name,lat,lon,type,osm_type,osm_id
Sentosa Nature Discovery,1.2558657,103.8173468,museum,way,159637727
Marine Aquaculture Centre,1.2163132,103.8494949,attraction,way,160827378
Tropical Marine Science Institute,1.2162552,103.8509117,attraction,way,160827380
Alexandra Canal Linear Park,1.2926141,103.816646,park,way,161135985
Highgate Walk Playground,1.340406,103.7660001,playground,way,162157961
Waterfront Promenade,1.2889062,103.8551813,yes,way,164881341
Duxton Plain Park,1.2775256,103.8418645,park,way,171975663
Vanda Miss Joaquim Park,1.2766449,103.8425567,park,way,171975665
Web of Life,1.2804986,103.8637425,garden,way,171979072
Indian Garden,1.2832883,103.8643244,garden,way,171979074
Understorey,1.2810895,103.8647478,garden,way,171979076
Secret Life of Trees,1.282677,103.864952,attraction,way,171979082
Supertree Grove,1.2820667,103.8640021,attraction,way,171979084
Malay Garden,1.2824652,103.8629936,garden,way,171979086
Chinese Garden,1.2830986,103.8635474,garden,way,171979089
Fruits and Flowers,1.2806659,103.8642976,garden,way,171979090
World of Palms,1.281784,103.8648788,garden,way,171979091
Discovery,1.2802794,103.8632698,garden,way,171979095
Colonial Garden,1.2813707,103.8628514,attraction,way,171979098
Golden Garden,1.2823904,103.8658122,attraction,way,171981665
Somerset Youth Park,1.3003621,103.8364411,park,way,171992297
Telok Ayer Park,1.2781149,103.8467817,park,way,172025314
Bukit Purmei Hillock Park,1.2736467,103.8239497,park,way,172093862
Seng Poh Tea Garden,1.2837027,103.8312442,park,way,172241919
Alexandria Hill East Neighborhood Park,1.2872091,103.809209,park,way,172243396
Nagore Durgha Indian Muslim Heritage Centre,1.2814593,103.8478699,museum,way,172272609
Silver Garden,1.2842578,103.8634956,attraction,way,172288945
Sri Temasek,1.3038996,103.8430407,castle,way,172413996
Bougainvillea Garden,1.3106867,103.9468065,garden,way,172471261
Baba House,1.2770668,103.8373587,museum,way,172814143
one-north Park,1.3033979,103.7903099,park,way,173033562
Bedok Reservoir Park,1.3430812,103.92682,park,way,173225285
Bedok Town Park,1.3347118,103.9259766,park,way,173225286
Shaw Foundation Symphony Stage,1.3137599,103.8150435,attraction,way,173623373
Bangsawan Park,1.3211989,103.9238553,park,way,174281598
Siglap Park,1.3113103,103.9283837,park,way,174281646
Siglap Park,1.3199399,103.924883,park,way,174281647
Siglap Park,1.317417,103.9260742,park,way,174281648
Siglap Park,1.3145317,103.927442,park,way,174281649
Raintree Cove,1.3023831,103.9163079,park,way,174717955
Road Safety Community Park,1.2979449,103.9028252,park,way,174717956
East Coast Park (Zone B),1.2965283,103.8949284,park,way,174721786
East Coast Park (Zone D),1.3046544,103.9242447,park,way,174721790
East Coast Park (Zone E),1.3071292,103.9336501,park,way,174721791
East Coast Park (Zone F),1.3095578,103.9448313,park,way,174721792
East Coast Park (Zone G),1.3136697,103.9574683,park,way,174721793
Sixth Avenue Playground,1.3224236,103.7912836,playground,way,174886219
Clementi Woods,1.2997949,103.7677109,park,way,175550316
Indian Heritage Centre,1.3056595,103.8522889,museum,way,176326997
SkyHelix Sentosa,1.2549571,103.8176119,attraction,way,176839464
Trick Eye Museum,1.2569771,103.8226554,museum,way,176907548
Mayfair Park,1.3415644,103.780927,park,way,178103480
House of Tan Teng Niah,1.3070589,103.8509346,attraction,way,178436852
Villa,1.3037768,103.8420255,castle,way,178929272
Telok Kurau Park,1.315658,103.9141863,park,way,180910357
Binchang Rise Playground,1.3487915,103.8435473,park,way,181002739
Garden of Fame,1.3175454,103.7077824,park,way,182819154
Yunnan Park,1.3373873,103.6929226,park,way,189634955
Henry Park,1.3162631,103.7831279,park,way,190023271
North Bridge Garden,1.3041183,103.862195,park,way,190945735
Novena Rise Park,1.324919,103.8427261,park,way,201275612
Ann Siang Hill Park,1.2808366,103.8461348,park,way,218253806
Clover Way Playground,1.3500345,103.8460466,park,way,221195489
Aljunied Park,1.3294502,103.8799557,park,way,222591994
Changi Business Park,1.3387141,103.9676178,park,way,223860491
Greenleaf Playground,1.3223431,103.7881445,playground,way,230117965
Istana Heritage Gallery,1.2994492,103.8433681,museum,way,231917921
Singapore Discovery Centre,1.3326511,103.6790962,museum,way,238927124
The Studio/Rise of Asia Museum (2024),1.285473,103.7815186,museum,way,238933756
Infinity Pool,1.2835234,103.8605155,yes,way,251802411
Lorong 40 Geylang Playground,1.3136755,103.889383,park,way,253929400
Novena Park,1.3223561,103.8428344,park,way,255005492
Tan Kim Seng Fountain,1.2911259,103.8541981,monument,way,256153658
Air Force Museum,1.3467365,103.89936,museum,way,256633230
Telok Ayer Green,1.2814795,103.8476461,park,way,259865048
The Army Museum of Singapore,1.3317336,103.6769901,museum,way,260182984
Far East Organization Children's Garden (water playground),1.2832954,103.867008,playground,way,260411389
Orchard Fountain Corner,1.3015952,103.8376263,park,way,260954101
Goldhill Avenue Playground,1.3211062,103.8331472,playground,way,261041686
Jalan Riang Park,1.3471518,103.8673949,park,way,262162119
Teban Neighbourhood Park,1.3206413,103.7406349,park,way,265150910
Smith Street,1.282134,103.8444783,attraction,way,269909056
Bedok Reservoir Road Neighbourhood Park,1.330932,103.9141578,park,way,271384970
Eunos Community Club,1.3325147,103.9152472,common,way,271391146
Sun Yat Sen Nanyang Museum,1.3280672,103.8470376,museum,way,271791474
Zhongshan Park,1.3272232,103.8470034,park,way,271791476
Somme Road Playground,1.3115389,103.8581559,park,way,291415385
Sunshine Park,1.3468546,103.8741174,park,way,304614126
Tai Keng Gardens Playground,1.346268,103.8849978,park,way,304615294
Toa Payoh Sensory Park,1.3350547,103.8528173,park,way,306458376
Toa Payoh Lorong 7 Park,1.3389897,103.8534654,park,way,306458527
Bishan Harmony Park,1.3450212,103.8477391,park,way,306458562
Play@Heights Park,1.3345397,103.8442032,park,way,306458911
Oasis @ Mulberry Park,1.3328416,103.8784415,park,way,307082416
Butterfly Ave Playground,1.3344462,103.8773657,park,way,307082466
Chempaka Avenue Playground,1.3318411,103.8756465,park,way,307082729
Neighborhood Park,1.33582,103.8808569,park,way,307084567
Sensory Garden,1.3488117,103.9407786,park,way,308662419
Jalan Chempaka Kuning Playground,1.3297065,103.9502097,playground,way,312722352
Chiltern Drive Park,1.3485803,103.8620052,park,way,327714403
Tiong Bahru Park,1.2876703,103.8240764,park,way,329762423
Kallang Riverside Park North,1.3076899,103.8678196,park,way,329862529
Kallang Riverside Park East,1.3078091,103.8703799,park,way,329863911
Nepal Park,1.3017946,103.7882225,park,way,334124317
Watten Heights Playground,1.3315275,103.8089824,park,way,336772793
Shelford Road Playground,1.3283701,103.8105087,park,way,336813651
Mount Faber Park,1.2717441,103.8190374,park,way,343746558
Terrace Garden,1.2789529,103.8107647,park,way,343746563
Lyndurst Road Park,1.3037947,103.8882101,park,way,351177577
Arena Park,1.3044078,103.8769642,park,way,358462339
Singapore Sports Museum,1.3013468,103.8734098,museum,way,358462343
Burgundy Crescent Playground,1.3396619,103.7610519,park,way,370373911
Jalan Senang Park,1.3290231,103.9157029,park,way,388267391
Taman Kembangan Park,1.3250066,103.914415,park,way,388268882
Rumah Tinggi ECO Park,1.2889861,103.8090459,park,way,391093269
Meyer Road Playground,1.2985487,103.8942282,park,way,393191809
Playground and fitness corner,1.3084541,103.8867776,park,way,394948460
Youth Olympic Park,1.2890893,103.860468,park,way,395120471
one-north Park Rochester East,1.3054832,103.7890503,park,way,406709058
Jalan Batu Park,1.3022617,103.8832634,park,way,425037843
Firefly Park,1.320405,103.7645698,park,way,425243655
one-north Park Rochester West,1.306044,103.788102,park,way,425721984
one-north Park Fusionopolis North,1.3008981,103.7905529,park,way,425721985
one-north Park Fusionopolis South,1.2993812,103.7907287,park,way,425721986
Cultural Hub,1.3466708,103.9419831,park,way,425940037
Ru Yum T'a,1.3391571,103.7309402,monument,way,426110732
Mount Emily Park,1.3046163,103.8475131,park,way,437015220
Wayang Stage,1.321594,103.8526892,attraction,way,439331320
Whampoa Park,1.3254694,103.8563441,park,way,439331643
Jalan Bahagia Community Garden,1.3265401,103.8580682,garden,way,444585184
The Rocking Horse Playhouse,1.334236,103.7962708,playground,way,452723822
Coronation Park,1.321955,103.7963884,park,way,454093139
War Memorial Park,1.2927798,103.8547547,park,way,460428718
Jambol Place Park,1.2790613,103.7901696,park,way,461308069
Chwee Chian Playground,1.2794701,103.7889499,park,way,461308070
Water Works Exhibition,1.3331415,103.736421,water_park,way,462044188
Kinetic Garden Exhibition,1.3338392,103.7363644,theme_park,way,462044189
Vista Park Open Space,1.2817701,103.7905816,park,way,462275168
Central Linear Park,1.2780214,103.851888,park,way,463857954
Lakeside Garden,1.3437762,103.7247732,park,way,464140280
Bishan Kallang PCN Park,1.3508552,103.8535812,park,way,468578566
Bishan Street 11 Recreation Park,1.3457605,103.8559863,park,way,468586018
No 61 Lorong N,1.3103243,103.9128053,park,way,469316802
Aida Park,1.319423,103.927934,park,way,469326976
Elite Park Avenue Park,1.3156052,103.9243432,park,way,469326978
Jalan Pari Burong Park,1.3336911,103.9470094,park,way,469376334
Jalan Pari Dedap Park,1.3329499,103.9438489,park,way,469377042
Eastwood Park Playground,1.3231244,103.9575809,park,way,469377651
Sennett Avenue Playground,1.3170125,103.9362146,park,way,469512136
Tanah Putih Playground,1.3158189,103.9314382,park,way,469620377
Front Lawn of Eden Hall,1.3100504,103.8217105,garden,way,470494587
The Lawn,1.3067608,103.8435288,park,way,472980171
Sunbird Circle Playground,1.3391006,103.9582258,park,way,473674587
Jalan Angin Laut Playground,1.3371418,103.9562471,park,way,473674588
Kew Avenue Playground,1.3216288,103.9484628,park,way,473897355
Handy Road Open Space,1.2989179,103.8471321,park,way,475183080
Clementi Crescent Park,1.3235203,103.7732601,park,way,477622130
Skyline Luge Sentosa,1.2550506,103.8173489,theme_park,way,478355767
Bunga Rampai Park,1.3404677,103.8842605,park,way,479078202
Faber Park,1.3197493,103.7579908,park,way,480683609
Marymount Terrace Playground,1.3493187,103.8403872,playground,way,480687489
Bristol Interim Garden,1.312301,103.8485003,garden,way,481062684
Cambridge Park,1.3136644,103.846838,park,way,481069767
Tiong Bahru Court Playground,1.2852793,103.8260266,playground,way,481366205
White Space Art Asia,1.2823026,103.8304351,gallery,way,481650009
ArtBlue Studio,1.282817,103.8300257,gallery,way,481650013
Jalan Mas Kuning Playground,1.3078523,103.7636064,park,way,481877577
Taman Mas Merah Playground,1.3087031,103.7647604,park,way,481877578
Greenwood Crescent Playground,1.3355033,103.8055217,playground,way,481892908
West Coast Place Playground,1.3143599,103.7584851,park,way,481897305
Palm View Garden,1.3489908,103.7217733,park,way,482529978
Braddell Park,1.3393587,103.8451,park,way,486722943
Jalan Limau Manis Playground,1.3247191,103.9490817,park,way,486764136
Limau Dog Park,1.3248051,103.9504247,park,way,486765104
Bedok Rise Playground,1.3239729,103.9464276,park,way,486765451
Bedok Rise Park,1.3243979,103.946293,park,way,486765502
Sunset Way Playground,1.3265926,103.7663961,park,way,488474268
Sunset Way Park,1.327712,103.764798,park,way,488475221
National Orchid Garden,1.3127466,103.8137141,attraction,way,489365459
Healing Garden,1.3163775,103.8171894,garden,way,489365461
Jacob Ballas Children's Garden,1.3214959,103.8184582,attraction,way,489366770
Evolution Garden,1.3170381,103.8159821,attraction,way,489368546
Old Gasworks Tank Chassis,1.3061685,103.8670126,monument,way,490287651
one-north Park - Mediapolis / Mediacorp,1.2949474,103.7928757,park,way,502647900
Tras Link Park,1.2764208,103.8441213,park,way,506476742
Pirate Ship,1.2502086,103.8199559,playground,way,528233073
Marina Boulevard,1.2800502,103.8577271,yes,way,528858359
Adventure Trail and Treehouses,1.2829785,103.8671104,playground,way,529174060
Recreation Park,1.3468453,103.9522773,park,way,538810898
Bedok Terrace Playground,1.3255055,103.9475158,park,way,538825639
Jalan Buloh Perindu Playground,1.3084852,103.9193861,park,way,539745497
West Coast Green Playground,1.3156993,103.7563662,park,way,539934831
Paya Lebar Crescent Open Space,1.3490165,103.8835722,park,way,539935317
Thrift Drive Open Space,1.3438577,103.8832513,park,way,539935337
Jalan Daud Park,1.3258991,103.9071546,park,way,539935343
Jalan Daud Interim Park,1.3255929,103.9064001,park,way,539935381
Jalan Eunos Interim Park,1.3249021,103.9059889,park,way,539935465
Jalan Awang Interim Park,1.3238699,103.9058691,park,way,539935492
Jalan Ismail Park,1.3232126,103.905837,park,way,539935493
Jalna Yasin Interim Park,1.3213651,103.9055139,park,way,539935512
Lorong Sarina Interim Park,1.3202005,103.9058528,park,way,539935513
Lorong Melayu Park,1.3240064,103.90924,park,way,539935533
Kew Crescent Playground,1.3193787,103.9485469,park,way,539935692
Limau Garden Playground,1.322506,103.9508227,park,way,539935693
Limau Villas Playground,1.3238395,103.9504302,park,way,539935695
Meragi Road Playground,1.3440845,103.9602814,park,way,539935760
East Coast Terrace Park,1.3100577,103.9240438,park,way,540288054
Bishan Summit Playground,1.3473533,103.8509854,playground,way,542371084
Bishan Community Centre,1.3498393,103.8505959,park,way,542426238
Jubilee Gardening Community Park,1.3053314,103.7661917,park,way,544436631
Bishan East Community Park,1.3489195,103.8519979,park,way,544694366
Molecular Playground,1.3462328,103.8500733,playground,way,544694377
Bishan Summit Park,1.3462436,103.8500256,park,way,544694379
Moo Moo playground,1.3455258,103.8516546,playground,way,544694531
Taman Kolam Sekupang,1.1270792,103.9309587,park,way,544982633
Harmony Park,1.3273235,103.9033106,park,way,545780595
Eng Kong Garden,1.337016,103.7691712,park,way,550786365
Hoover Park,1.3438645,103.7730425,park,way,551393430
Pandan Reservoir Fitness Corner/Park,1.3175279,103.7487239,park,way,552201933
Hillock Park,1.3420044,103.8731006,park,way,552957669
Clementi West Tower Park,1.3032675,103.7636274,park,way,555851588
Block 109 Garden,1.3244584,103.9107385,garden,way,556500012
Lor Marican Park,1.3238996,103.907711,park,way,556500021
Lorong Mydin Interim Park,1.3208602,103.911785,park,way,556680329
Lorong Melayu Interim Park,1.3206283,103.9109246,park,way,556680330
Lorong Mazuki Interim Park,1.3203256,103.9099075,park,way,556680332
Lorong Marican Interim Park,1.3201644,103.9090834,park,way,556680333
Lorong Sarina Interim Park,1.3200136,103.9082582,park,way,556680334
Block 34 Playground,1.3096159,103.8840612,playground,way,557140574
Blk 52 Playground,1.3105999,103.8854525,playground,way,557140575
Balam Fitness Corner Park,1.3293948,103.8852218,park,way,557920015
Macpherson Playground and Fitness Corner,1.3226297,103.8874203,park,way,557923716
Geylang East Elderly Park,1.3219497,103.8856536,park,way,557963625
Dakota Crescent Playground,1.3064717,103.8847436,park,way,558231403
Mountbatten / Old Airport Road open space,1.3057409,103.8833461,park,way,558231405
Joo Chiat Terrace Interim Park,1.3143531,103.9017009,park,way,564070450
Greenville Garden Park,1.3264418,103.9021529,park,way,567248094
Kids Playground,1.2873459,103.8150713,playground,way,569794986
Holland Oasis,1.3067889,103.7941133,playground,way,584318476
3G Park @ Shunfu,1.3491328,103.8385705,park,way,585050901
Leng Kee Park,1.2880242,103.8128362,park,way,586526941
Paya Lebar Road Park,1.3328057,103.8886432,park,way,587066314
Bedok South Neighbourhood Park (east),1.3228338,103.9420329,park,way,590309952
Kaki Bukit Neighbourhood Park,1.3325996,103.9276294,park,way,590625581
Binchang Rise Playground,1.3487605,103.8437252,playground,way,591870783
Kaki Bukit Garden Residents' Park,1.3342746,103.9267896,park,way,592564374
Campus Park,1.3196307,103.8183933,park,way,593883881
Marine Crescent Gardens,1.3038873,103.9121368,garden,way,610000235
First Botanic Garden @ Armenian Street,1.294446,103.8494823,garden,way,612127537
Namly Park,1.3233057,103.7966347,park,way,616984344
Taman Gajah Mada,1.1097385,103.9632995,theme_park,way,617539294
Jalan Singa Park,1.3310396,103.9069554,park,way,620553956
East Coast Park (Zone H),1.3155938,103.9694585,park,way,620604152
Boon Lay View Recreation Park,1.3502441,103.7114233,park,way,622934692
Lor Marzuki Park,1.3238001,103.9083557,park,way,625193683
Boon Lay Place Terrace Garden,1.3484019,103.7140729,garden,way,626562197
Sheares park,1.2912277,103.7755779,park,way,627395976
Faber Walk Extension Park,1.3239597,103.7552853,park,way,631851972
Taman Blok. D,1.1089028,103.9713522,park,way,633387347
Ethnobotany Garden,1.3197304,103.8164881,attraction,way,648707161
Bloom Leisure Park,1.330476,103.9232454,park,way,655170348
Dragon Playground,1.3319371,103.8543865,playground,way,657833523
Kheam Hock Park,1.3304332,103.8192397,park,way,659688749
Thomson Road Playground,1.3162626,103.8438589,playground,way,667114031
Maple Lane Park,1.3304357,103.792608,park,way,671043673
Blk 29 Playground,1.3256445,103.8585784,playground,way,675359802
