name,lat,lon,type,osm_type,osm_id
Phang Ma Pha Viewpoint,19.5588198,98.1534457,viewpoint,node,11169687330
จุดชมวิวกิกอคอบ้านห้วยเฮี๊ยะ,19.6597306,98.240523,viewpoint,node,12517708703
Roof,19.6963735,98.2308459,viewpoint,way,1201728723
น้ำตกศรีสังวาลย์,19.6295854,98.9559508,attraction,node,2195684341
บ่อน้ำร้อนโป่งอาง,19.5956664,98.9443924,attraction,node,2195684344
View Point,19.5536788,98.8084482,viewpoint,node,4084359757
Nam Hoo Lone Dam,19.8577386,98.938555,attraction,node,11558870779
Noi Lae Thai army installation,19.9400929,99.0414759,viewpoint,node,484695661
Phra Chow Inn San,19.9196733,99.2433606,attraction,node,2521025069
Mon Son Viewpoint,19.863477,99.051774,viewpoint,node,2570894392
Waterfall,19.7778788,99.4502583,viewpoint,node,2700594095
Waterfall,19.8267862,99.4870474,viewpoint,node,2700594191
Princess Project,19.8018747,99.4155822,viewpoint,node,2772678121
Ban Kob Dong view point,19.9268724,99.0527597,viewpoint,node,3559972393
First Royal Factory,19.8021964,99.0936081,museum,node,4164220089
Fang hot springs,19.965973,99.1536509,attraction,node,4277757489
ศูนย์พัฒนาโครงการหลวงห้วยลึก,19.5313,99.054901,attraction,node,4424407191
Waterfall,19.6889033,99.4362517,attraction,node,5285665923
Rock garden,19.9026676,99.0412196,attraction,node,7023408722
อ่างเก็บน้ำแม่มาว,19.9819669,99.0998228,viewpoint,node,10567130317
ดอยม่อนล้าน,19.5335315,99.1522413,viewpoint,node,11212152358
Chiang Rai Winery,19.6062485,99.4696293,yes,way,325686701
Kolak Thai Date Farm,19.6483676,99.1444927,attraction,way,643065602
น้ำรู,19.9222297,99.1071551,attraction,way,899078888
Angkhang Bonsai Garden,19.9028808,99.0410788,attraction,way,1138196381
Ruammit Elephant Camp,19.9615202,99.7049209,attraction,node,1445529061
Doi Chang Viewpoint/Camping,19.8233877,99.575767,viewpoint,node,1636589942
Doi Chaang Academy of Coffee,19.7979601,99.5522899,attraction,node,1693666791
Singha Lion,19.8529373,99.7433986,attraction,node,2208211222
Doi Bo Viewpoint,19.9994896,99.7001313,viewpoint,node,2227426160
Huai Mak Liam Hot Springs,19.963058,99.6801629,attraction,node,2624422801
Pha Khong Cave,19.519559,99.65501,yes,node,2879529728
Doi Kat Phi Park,19.9602458,99.5285347,viewpoint,node,3893195772
Mae Suai Reservoir Viewpoint,19.6951148,99.5373747,viewpoint,node,3929046245
วัดถ้ำพระ,19.9176267,99.7888595,attraction,node,3939947273
Cave,19.5181298,99.6548946,yes,node,4107227594
Santiburi Golf Club,19.8439446,99.8980212,attraction,node,4321846791
Hot spring,19.9785032,99.8321773,attraction,node,4342096790
จุดชมวิว กม. 5 + 475,19.7426596,99.5386097,viewpoint,node,4411102607
храм,19.59869,99.5289113,attraction,node,4528435890
สถานี บ้านดอยฮาง,19.9350352,99.7543003,viewpoint,node,4561505498
หอนาฬิกาเก่า,19.910257,99.8306042,monument,node,5384728145
ขุนกรฌ์ (ฝนตกปิด),19.8825546,99.6161595,attraction,node,5499015449
วัดแสงแก้วโพธิญาณ,19.6026774,99.5248626,attraction,node,5855653386
Akha Museum,19.876295,99.6881236,museum,node,6052025264
ตลาดผาจ้อ ชุมชนตำบลเชียงเคี่ยน,19.6369137,99.9738229,attraction,node,6919612490
Nice view of Akha village,19.9429023,99.6702339,viewpoint,node,7103997885
Highest point of Doi Chang,19.8808631,99.5797196,viewpoint,node,8191082685
Wawi-Aussichtspunkt,19.7419375,99.5346448,viewpoint,node,9553296366
บ้านลุงต๋อย เชียงราย,19.8994664,99.8416949,attraction,node,11675957570
สิงห์ปาร์ค เชียงราย,19.8528505,99.7442533,attraction,node,11675957571
Tobacco Warehouse Chiang Rai,19.9085589,99.8366795,gallery,node,12438467094
สวนแขวงทางหลวง,19.919449,99.8458081,garden,way,204902539
มหาวิหาร,19.9921031,99.8607232,gallery,way,269747639
สวนหนองปึ๋ง,19.8860994,99.8027005,park,way,315436118
สวนไม้งามริมกก,19.9254187,99.8643518,attraction,way,316043567
สิงห์ปาร์ค,19.8598917,99.7350177,attraction,way,325727411
Pha Soet Hot Spring,19.9575869,99.6908807,attraction,way,325837628
Maelao Wildlife Breeding Centre,19.7641658,99.63766,zoo,way,330873214
สวนตุง,19.9083574,99.8346531,park,way,342465614
อุทยานศิลปะวัฒนธรรมแม่ฟ้าหลวง,19.9044709,99.7951264,park,way,384155064
ลานอาหารไนท์บาร์ซา,19.9053724,99.8344576,attraction,way,384837791
บ้านดำ,19.9912364,99.861018,museum,way,393447653
หนองปึ๋ง,19.8847189,99.8047037,park,way,407667392
วัดห้วยทรายขาว เชียงราย,19.6418251,99.7395289,attraction,way,407915431
สวนสาธารณะเกาะแม่ฟ้า ฯ,19.9214766,99.8247488,park,way,410746805
Natural Tea Garden,19.8019272,99.6487454,attraction,way,441865201
วัดร่องเสือเต้น,19.9234594,99.8417527,attraction,way,458258687
เจดีย์โบราณ,19.9064399,99.8309906,archaeological_site,way,484142132
หอนาฬิกา,19.9071628,99.8309886,attraction,way,487637817
สวนสาธารณะ หนองหลวง,19.8489587,99.9429579,park,way,543871762
สวนสาธารณะ เกาะลอย,19.9183709,99.8376601,park,way,543872967
พิพิธภัณฑ์ชาวเขา,19.9091555,99.83573,museum,way,547713585
White temple Art Gallery,19.8234598,99.764088,museum,way,549440967
Water Wheels,19.9482741,99.6862562,attraction,way,640191984
Nong Bueng,19.8862138,99.8025132,park,way,748911030
สวนเทิดพระเกียรติ 90 ปีสมเด็จพระศรีนครินทร์,19.9153545,99.8316618,park,way,765579201
ลานต้นสัก,19.9063075,99.8272194,garden,way,959647269
สวนน้ำตกเก่า,19.905305,99.8254577,garden,way,959647289
สวนพฤกษศาสตร์สามัคคี,19.9051409,99.8254858,garden,way,959647291
สวนหย่อมข้างอาคาร 5,19.9045227,99.8269708,garden,way,959647313
ศูนย์วัฒนธรรมนิทัศน์และพิพิธภัณฑ์เมืองเชียงราย,19.9112408,99.8316708,museum,way,959789780
หอวัฒนธรรมเฉลิมพระเกียรติกาญจนาภิเษก,19.9116415,99.8315627,museum,way,959789787
โรงราชรถบุษษก,19.9148031,99.8315548,museum,way,959984436
สวนสาธารณะริมกก,19.9240611,99.8540585,park,way,964497469
ข่วงศึกษาวิถีชีวิตวัฒนธรรมล้านนาและอาเซียน,19.9263548,99.8679604,attraction,way,964921438
ขัวศิลปะ,19.9560162,99.8509147,gallery,way,965313905
สวนหลังตึก 11,19.9038033,99.826335,garden,way,965368812
หนองปึ๋ง,19.8850632,99.8061959,park,way,965591448
สวนสาธารณะเฉลิมพระเกียรติ,19.9211444,99.8160204,park,way,968950271
หอศิลป์ไตยวน,19.9040605,99.8193699,gallery,way,986855268
พิพิธภัณฑ์อูบคำ,19.903429,99.8148662,museum,way,992101976
สวนชุมชน,19.9141876,99.8395919,park,way,1085548309
สวนหย่อมป้ายวัด,19.90159,99.8189787,garden,way,1102521904
สวนโรงแรมเวียงอินทร์,19.9271341,99.8242663,garden,way,1105525646
สวนสยามรวมใจ,19.907782,99.8414276,park,way,1127653545
สวนพญาเถบ,19.8191543,99.9529093,park,way,1233195697
ที่สาธารณประโยชน์หนองโดด,19.9424503,99.9075639,common,way,1310982356
เชียงรายไนท์บาร์ซา,19.9053147,99.8340658,attraction,relation,5724992
ภูชี้ฟ้า,19.85007,100.45407,viewpoint,node,866488188
Pha Mon Garden,19.7932925,100.4100893,theme_park,node,2133242393
Phu Pha Sawan Viewpoint,19.7908298,100.4384676,viewpoint,node,2267970690
คุ้มพญาเม็งราย,19.8177353,100.1521709,museum,node,2295349732
น้ำตกภูซาง,19.6633528,100.376785,attraction,node,3217073003
บ่อน้ำซับอุ่น (Phu Sang Warm Spring Nature Trail),19.6617646,100.3795152,attraction,node,3721759804
จุดชมวิววนอุทยานพญาพิภักดิ์,19.864831,100.3342531,viewpoint,node,3781562152
Cafe & Tourist goods,19.8508273,100.4477272,attraction,node,6047909908
ศาลารำลึกวีรกรรม,19.812106,100.3626697,attraction,node,6420215813
จุดชมวิวในนาข้าวดอย,19.8698302,100.3327762,viewpoint,node,6951279888
ทาแยกไปจุดชมวิวเล็กๆ,19.8685694,100.3329005,viewpoint,node,6951292690
จุดชมวิวไร่ปลูกดอกกุหลาบ,19.8718178,100.3230417,viewpoint,node,6951292886
จุดชมวิวร้าง,19.8348614,100.4354853,viewpoint,node,6956279285
ต้นมะกอกป่า,19.7152252,100.4133882,attraction,node,6959569387
Phu Sang National Park Protection Unit,19.714831,100.422444,zoo,node,11116434092
Border Laos - Thailand,19.8500706,100.4540696,attraction,node,11178919889
เฮือนไทลื้อแม่แสงดา,19.5321342,100.2941239,museum,node,11212152359
ดอยชมดาว,19.7323247,100.4048051,viewpoint,node,11212152360
Very hard way up the mountain,19.8350875,100.0204365,attraction,node,11575805246
Commemorative Hall,19.8647342,100.3343932,yes,way,374782968
Viewpoint & Plaza,19.8679105,100.3395242,viewpoint,way,555866978
Phaya Phipak Viewpoint Car Park,19.8590838,100.3323037,yes,way,555866981
ข่วงเวียงเทิง,19.6893171,100.1894582,attraction,way,1015379466
Doi Pha Tang,19.9312823,100.5188273,viewpoint,node,4930501827
General Lee Memorial Pavilion,19.9313835,100.5211255,attraction,node,5358725125
Pratu Sayem,19.9313795,100.5206901,attraction,node,5358725223
ภูชี้เดือน,19.881504,100.5002243,viewpoint,node,11113821205
ภูชี้เดือน,19.881488,100.5001794,viewpoint,node,11212167145
View Point,20.1131157,92.8979955,viewpoint,node,2318570031
Sittway Cultural Museum & Library,20.1418705,92.8991781,museum,node,3151041077
ဦးဥတ္တမပန်းခြံ,20.1410149,92.8977326,monument,node,4303566099
Min Chaung Bridge,20.3009459,92.898065,attraction,node,4303579292
Army Gate,20.1603424,92.8672317,attraction,node,4303580091
စစ်တွေ နာရီစင်,20.1364376,92.8964977,attraction,node,4303580092
Old Collage,20.1391613,92.8959372,attraction,node,4303580093
Kyauk Tan Bridge,20.2559197,92.8597648,attraction,node,4303581094
Buddhist museum,20.1389236,92.8806053,museum,node,12381966868
Win Gabar Gyun,20.1479819,92.8948657,playground,way,903754517
မြောင်းဘွေတံတား,20.4802884,93.2687339,attraction,node,4303579290
Pone Nar Kyun Town,20.3380181,93.0130302,attraction,node,4303579291
ဦးဥတ္တမပန်းခြံ,20.3600231,93.2712686,monument,node,10311427156
National Monument,20.0712017,94.4669689,monument,node,4409285931
ပန်းခြံ,20.0754817,94.46951,park,way,626327750
Shwe Satt Taw,20.100407,94.5271736,attraction,node,2481124031
Suntac Regional Office,20.14567,94.9517753,attraction,node,4303562490
Unactive volcano,20.1600099,94.8764228,attraction,node,4303576192
VILLAGE,20.1982964,94.8237088,viewpoint,node,5091974421
စန္ဒကူးနံ့သာပင်စိုက်ခင်း,20.3653697,94.7680183,park,node,11556205280
ကုက္ကုဋာရုံ မြို့စဖိုလ် စေတီတော်မြတ်ကြီး,20.3193836,94.563905,attraction,node,12842054859
ခြောက်ဆူတိုက်,20.4534551,94.7414984,attraction,node,12879431613
Bogyoke Aung San Statue,20.1443769,94.9239591,monument,way,247032984
People Park,20.1431533,94.9239696,park,way,247032987
Stony Park,20.1432491,94.9193503,park,way,484673279
Football ground,20.1615016,94.9393338,playground,way,1095918897
ပွင့်ဖြူပန်းခြံ,20.3645063,94.6696003,park,way,1228857046
ပြည်သူ့ပန်းခြံ,20.1693141,94.8783836,park,way,1296306251
仁安羌大捷紀念碑,20.4949178,94.9025319,monument,way,1314901411
ဗိဿနိုးနန်းတော်ရာ,20.006944,95.3738389,attraction,node,6116232696
ပြတိုက်,20.0115388,95.3761633,museum,node,11964234537
ပထမံ ဘိုးဘိုးအောင် အောင်မြေ,20.0197381,95.4255663,attraction,node,12772224800
ဗိဿနိုးပြတိုက်,20.0115296,95.3761657,museum,way,1290417900
ပုဂံခေတ် ရှေးဟောင်းရတနာပွင့်လှရေကန်တော်ကြီး,20.0127424,95.5539775,archaeological_site,node,11972292228
ရွှေအင်းတောင် ရှေးဟောင်းသာသနာ့နယ်မြေ,20.0104884,95.5477924,archaeological_site,node,11972292229
