name,lat,lon,type,osm_type,osm_id
พระยืน,12.5927936,102.0862481,monument,node,5040597021
บางสระเก้า,12.511846,102.1095216,attraction,node,5105566821
King Rama V Statue,12.6152284,102.1109057,monument,node,5328496255
อัญมณี,12.6065115,102.1122376,monument,node,5329092419
พระบรมราชานุสาวรี​ย์พระบาทสมเด็จพระปกเกล้าเจ้าอยู่หัว รัชกาลที่ 7,12.6042333,102.1027222,monument,node,5334746207
วังสวนบ้านแก้ว,12.6636267,102.0972237,museum,node,5434616102
ชุมชน​ขนมแปลก​ ริมคลองหนองบัว,12.5427245,102.1131182,attraction,node,7775804752
สวนสาวสุดใจ,12.5184361,102.1553998,attraction,node,8674896996
อ่างเก็บน้ำดอนยัง,12.5950665,102.1297992,park,node,8898039701
อนุสาวรีย์ สมเด็จพระนางเจ้ารำไพพรรณี พระบรมราชินี,12.6643823,102.097154,monument,node,8898420933
ผาหินกูบ,12.8899987,102.1987894,viewpoint,node,11399860270
น้ำตกน้ำถ้ำ,12.6519841,102.0169502,attraction,node,12563258942
สวนทุเรียนเชอรวย,12.8701843,102.1062917,garden,node,12570732467
พิพิธภัณฑ์วัดทองทั่ว,12.5878061,102.1416316,museum,node,12693302084
บ้านสวน สส,12.6925818,102.09726,garden,node,12815611181
ทุ่งนาเชย,12.6047664,102.1056095,park,way,27163537
Natural Garden,12.922968,102.2463735,attraction,way,161196493
อาสนวิหารพระนางมารีอาปฏิสนธินิรมล,12.6092388,102.1186488,attraction,way,303429077
สวนสาธารณะเฉลิมพระเกียรติ ร.9 จังหวัดจันทบุรี,12.5936489,102.0856715,park,way,516323232
สวนสาธารณะ 5 ธันวามหาราช,12.6060953,102.1121986,park,way,518184359
สวนสุขภาพ,12.614212,102.1140085,park,way,551774495
สวนสาธารณะ 80 ปี,12.6372637,102.0897733,park,way,551856033
น้ำพุทะเลสาบ,12.6397941,102.08589,park,way,551856074
สวน 60 ปี,12.6054979,102.1082114,park,way,552566123
ลานพระบรมรานุสาวรีย์ พระบาทสมเด็จพระปกเกล้าเจ้าอยู่หัว รัชกาลที่ 7,12.6042328,102.1027758,garden,way,553596075
พิพิธภัณฑสถานแห่งชาติพาณิชย์นาวี,12.5847637,102.0682954,museum,way,553658466
บ้านพักประวัติศาสตร์หลวงราชไมตรี,12.6124089,102.1138494,museum,way,554639921
สวนไลออนส์,12.6072882,102.1074597,park,way,558445768
Park - Village,12.5909256,102.1370539,park,way,854090365
สวนสาธารณะภักดีรำไพ,12.599165,102.1260081,park,way,854092600
Krathing Waterfall,12.8381919,102.1223173,attraction,way,940924799
โครงการสวนป่าภูมิรักษ์,12.588363,102.142887,park,way,961917070
สวนเคพี การ์เด้น จันทบุรี,12.7219191,102.1316414,attraction,way,1077704984
สวนพฤกษศาสตร์ป่าชายเลนนานาชาติ ร.9,12.5272746,102.0975462,park,way,1160858349
สวนสุขภาพ,12.9250714,102.4935692,park,way,1299549158
สวนสาธารณะสมเด็จพระเจ้าตากสินมหาราช,12.6045911,102.1054595,park,relation,7480662
Pailin Waterfall Stage 1,12.7967051,102.6153157,yes,node,1247737766
រង្វង់មូល​ភ្ជាវ,12.8343795,102.8954808,monument,node,6253220085
រង្វង់មូល​ត្បូង​ប៉ៃលិន​,12.8459922,102.6143171,monument,node,6253220086
រមណីយដ្ឋាន​ ចម្ការខ្នុរ,12.8555351,102.5410474,attraction,node,6406744585
เนินพระ,12.5643866,102.526533,park,way,584533970
Wat Banan,12.951103,103.1398479,monument,node,328503544
Entrance to Rukh Kiri ADP of ACPC,12.7263495,103.4926473,attraction,node,4102910490
Preh Tuk Cave,12.9498895,103.1392355,attraction,node,4911805522
សួនផ្កាបាណន់,12.9528419,103.1425308,garden,node,4991815880
Banan Bamboo Train Station,12.9542608,103.1383287,attraction,node,5318753022
Banan Bamboo Train,12.958724,103.1189706,attraction,node,5411774721
មន្តស្នេហ៍កោះ1000,12.862085,103.14013,attraction,node,6259071385
Rusai Kriem Cave,12.9496856,103.136493,attraction,node,10316371810
Rukh Kiri ADP of ACPC,12.5392953,103.5235117,attraction,node,4102823989
រង្វង់មូល ផ្តិល,12.5280314,103.9629389,monument,node,7194871647
ដំណាក់ស្វា,12.529406,103.8246817,park,node,10196503550
Koh Sompov Meas,12.5447373,103.9210706,park,way,379870811
Pursat Park,12.5336829,103.9196356,park,way,379870814
Pursat Museum,12.5334785,103.9185849,museum,way,1450168584
លោកតាឃ្លាំងមឿង,12.5401026,103.869772,attraction,relation,13924912
Kid's Park,12.7136718,104.8877612,playground,node,1977620215
Damrey Joan Khla,12.7086657,104.8899555,monument,node,6349199189
Independence Monumet,12.711353,104.888857,monument,node,6894428260
Cambodia-Indonesia Friendship Park,12.7109583,104.8889784,park,way,736401611
Park,12.7129971,104.8867235,park,way,736404366
Park,12.7153574,104.8888352,park,way,736406513
Independence Park,12.7123692,104.888593,park,way,763468296
សារមន្ទីរ ខេត្តកំពង់ធំ,12.7269855,104.888664,museum,way,1158744525
Wat Phnum Santuk,12.6449032,105.0020608,attraction,node,907854557
ទំនប់៦មករា,12.5859864,105.1492332,viewpoint,node,6151138285
Prasat Sambor,12.870846,105.0429992,attraction,way,391554776
Prasat Tao,12.8674578,105.0387645,attraction,way,391561298
Prasat Yeah Puon,12.865374,105.0418803,attraction,way,391642136
Sambor Prei Kuk,12.8778194,105.0438874,attraction,way,391721009
Sambor Prei Kuk,12.8684018,105.0400351,attraction,relation,5865377
เขาสวรรค์ สวนผึ้ง,13.3394348,99.2067711,viewpoint,node,11212240148
แก่งส้มแมวสวนป่าสิริกิติติ์,13.4080864,99.2805765,attraction,node,11251086338
วัดบางกุ้ง,13.4461107,99.9410849,attraction,node,1572033357
Historic Printshop,13.463028,99.9462131,attraction,node,1572087060
พิพิธภัณฑ์ตั้งเซียมฮะ,13.4606125,99.9452027,museum,node,1572174522
ตลาดน้ำบางน้อย,13.462868,99.9444247,attraction,node,1573798354
Ancient tamarind tree,13.428145,99.958211,museum,node,1856849894
พิพิธพัณฑ์ขนมไทย,13.424029,99.9558364,museum,node,2071161275
พิพิธภัณฑ์สุนทราภรณ์ บ้านครูเอื้อ,13.4267211,99.9559225,museum,node,2071354983
สวัสดีอัมพวา พิพิธภัณฑ์เมื่อวันก่อน,13.4265985,99.9556435,museum,node,2071376821
ワットプラケオ,13.1081757,99.9394975,viewpoint,node,2406173559
Golden Buddha,13.1028231,99.9283492,monument,node,2510353917
Reclining Buddha,13.1064099,99.9399066,monument,node,2852218472
ราชานุสาวรีย์ รัชกาลที่ 4,13.1135115,99.9391828,monument,node,4231649091
Swimming monkeys,13.3056763,99.9534626,attraction,node,4373262125
วัดจุฬามณี,13.4259462,99.9648938,attraction,node,4425024989
พิพิธภัณฑ์ขนมไทย,13.4268861,99.9528863,museum,node,4474500489
Boat Tours,13.4719744,99.9948286,attraction,node,5210474532
ตลาดน้ำกวางโจว,13.1111016,99.6359533,attraction,node,5344876221
Banmor,13.1058626,99.9318976,park,node,5365335240
เมืองโบราณบ้านคูบัว,13.4863654,99.8353447,monument,node,5583402621
Zoo,13.4465229,99.9424349,attraction,node,5841535086
สวนเกษตรอินทรีย์ ชร รถรับจ้าง,13.4845333,99.7263567,park,node,7153534600
สวนตาล ลุงถนอม,13.0214009,99.9141585,attraction,node,9667723617
ฟาร์มฮัก เขาแด่น,13.0472687,99.8068091,attraction,node,12487859544
ตลาดน้ำท่าค่า,13.4717201,99.994751,attraction,node,12901634369
พิพิธภัณฑ์พระบาทสมเด็จพระพุทธเลิศหล้านภาลัย,13.4244377,99.9517002,museum,node,13033832480
สวนร่มไทรพัฒนา,13.4663236,99.9477156,park,way,143654032
วัอพระแก้วน้อยbuda esmeralda,13.1080508,99.9394116,attraction,way,232250198
พระที่นั่งเพชรภูมิไพโรจน์,13.1090962,99.9366451,museum,way,232252580
เขาบันไดอิฐ,13.1073168,99.928307,park,way,243644272
สวน 60 พรรษาเพชรประชาร่มเย็น,13.111807,99.9395005,park,way,243656254
สถานพักผ่อนริมแม่น้ำเพชรบุรี,13.0877116,99.9486049,park,way,308117435
อุทยานประวัติศาสตร์พระนครคีรี,13.1090592,99.9380044,museum,way,396643502
ตลาดร่มหุบ,13.407762,100.0001812,attraction,way,499351150
ตลาดน้ําอัมพวา,13.424786,99.9555999,attraction,way,538417602
Sacred Heart Park,13.4566176,99.8866777,park,way,547609159
Banmor 669,13.1052291,99.9323509,park,way,556188793
DL669,13.1059569,99.9317018,park,way,556191551
สวนอนุสรณ์สุนทรภู่,13.1071482,99.947852,park,way,735089954
อุทยานพระบรมราชานุสรณ์ พระบาทสมเด็จพระพุทธเลิศหล้านภาลัย,13.4248746,99.9523196,park,way,742249123
อุทยานเฉลิมพระเกียรติพระบาทสมเด็จพระจอมเกล้าเจ้าอยู่หัว พระนครคีรี,13.1131411,99.9392359,park,way,1450219427
