name,lat,lon,type,osm_type,osm_id
The Holy See of Great Faith Third Universal Redemption Area,11.3039949,106.1335638,attraction,way,1169561166
Công viên Mặt Trời,11.0832797,106.1809783,park,relation,2673356
Khu Du Lịch Đại Nam,11.0432629,106.6347994,attraction,node,2296759171
Địa Đạo Bến Dược,11.1432528,106.4632107,museum,node,4171787601
Cu Chi Wildlife Rescue Station,11.0927233,106.5137054,attraction,node,4171823889
Dai Nam Zoo,11.0488817,106.6249326,attraction,node,4223828694
Wildlife at Risk,11.0913435,106.5134968,attraction,node,4314656617
Lang tre Phu An,11.0660639,106.5849136,attraction,node,4314660031
khu chế xuất Linh Trung 3,11.0139448,106.3943446,viewpoint,node,4432134392
Video show place,11.1436058,106.4642569,attraction,node,4695553190
nha may tin hoa sen . ben cát binh duong,11.1005129,106.6252455,museum,node,5059962424
yamaha town thủy tuyen phát,11.0971429,106.6260303,museum,node,5059984021
Công Ty CJ FRESHWAY VIỆT NAM,11.130074,106.6954497,museum,node,5355918921
Trại giam An Phước,11.4292443,106.7668541,museum,node,5477035322
Liberation village,11.1399294,106.4622617,attraction,node,5922616130
B52 crater,11.1441834,106.463411,attraction,node,5922616522
Bamboo trap,11.1440617,106.4633916,attraction,node,5922616523
Soldiers,11.1427597,106.4642921,attraction,node,5922616526
Ammunition and soldiers,11.1431295,106.4639622,attraction,node,5922616527
US vehicles graveyard,11.1424216,106.4625406,attraction,node,5922616531
Guns gallery,11.1430005,106.4628652,attraction,node,5922616532
Ammunition gallery,11.1432663,106.462782,attraction,node,5922616533
Video show place,11.143915,106.4642465,attraction,node,5922616535
Video show place,11.1426571,106.4642613,attraction,node,5922616536
Kim Oanh Plaza,11.0419023,106.6746876,playground,node,6941243412
Exit,11.145472,106.4617601,museum,node,7031307885
Cống đập Phước Hòa,11.4213222,106.7202466,viewpoint,node,7864026785
Địa Đạo Bến Đình Củ Chi,11.0415424,106.5498182,attraction,node,9726397683
Địa Đạo Bến Đình Củ Chi,11.0451888,106.5483108,attraction,node,9726397684
Ngọn Hải Đăng hồ Dầu Tiếng,11.3237179,106.3474233,attraction,node,11533140869
leo rừng,11.1452749,106.4615972,attraction,node,12326914066
Đại Nam Văn Hiến,11.0423273,106.6291121,theme_park,way,147614676
Địa đạo Bến Đình,11.0605595,106.527527,battlefield,way,207074801
Công viên Thành phố mới Bình Dương,11.0531556,106.6776437,park,way,306214079
Công viên phường Uyên Hưng,11.0575455,106.7946372,park,way,323059492
Công viên Tượng đài Phú Giáo,11.2932537,106.7969719,park,way,407427149
Công viên Dầu Tiếng,11.2795408,106.3624859,park,way,534060477
Công viên KDC Hiệp Thành 3,11.0039061,106.6676679,park,way,653733528
Công viên Chơn Thành,11.4278304,106.6340967,park,way,796474958
Công viên mini Khu phố 6,11.4159324,106.6211864,park,way,799119118
Công viên Tổ Đình,11.4143747,106.614031,park,way,799120128
Công viên Tịnh Quang,11.411359,106.6119684,park,way,799120658
Công viên mini khu phố 1,11.4170188,106.6182244,park,way,800425961
Công Viên VMT,11.4099289,106.6149585,park,way,813563184
Địa đạo Tam Giác Sắt,11.0902614,106.5403315,park,way,823872338
Địa đạo Bến Dược,11.1432416,106.4620607,park,way,973258391
Quảng trường trung tâm Thị xã Trảng Bàng,11.029917,106.3584762,park,way,1168222900
Tượng đài Chiến thắng Bàu Bàng,11.2732226,106.6356172,park,way,1252174959
Tàu Lộn Vòng Siêu Tốc,11.0433035,106.6325423,attraction,way,1252772822
Di tích Lịch sử Chiến khu Long Nguyên,11.2742819,106.5090421,park,way,1373562349
Nhà Tưởng niệm,11.4484941,106.8721388,monument,way,657897369
Công viên huyện Vĩnh Cửu,11.0955873,107.0398397,park,way,979806169
Đài Tưởng niệm Anh hùng Liệt sĩ huyện Bắc Tân Uyên,11.115853,106.8410693,park,way,1104047677
Khu cổ mộ Đức ông Trần Thượng Xuyên,11.0552414,106.8351256,monument,way,1244777179
nha 38,11.3082637,107.5072919,museum,node,4843739738
Bàu Sấu Nam Cát Tiên,11.4588741,107.3454316,attraction,node,5043949621
Bàu Sấu,11.4591271,107.3453414,attraction,node,5072875722
Đá Ba Chồng,11.190788,107.3484014,attraction,node,9974267816
Cây Tung Cô Thụ,11.4506693,107.3644575,attraction,node,10729928005
Tổ quốc Ghi công,11.185838,107.5590115,monument,node,11670719092
Ben Cu,11.4344393,107.4295182,viewpoint,node,12613087809
Khu du lịch Ma Đa Guôi,11.4233075,107.578007,attraction,way,407601487
Khu du lịch Suối Mơ,11.229137,107.443032,park,way,1195398460
Công viên Trần Hưng Đạo,11.1861282,107.5634281,park,way,1330850745
Đài Tưởng niệm Liệt sĩ Huyện Đạ Huoai,11.4973998,107.4895446,monument,way,1385735633
View Tower,11.967444,102.3167784,monument,node,974334429
น้ำตกคลองเจ้า,11.6466198,102.5562447,attraction,node,1200790417
Sunset Viewpoint,11.904221,102.3981045,viewpoint,node,2234859383
Huang Num Keaw Waterfall,11.6548788,102.5811674,attraction,node,2742029824
Forest road,11.6651327,102.5619918,viewpoint,node,4145913695
Rasta View Point,11.9751626,102.3175802,viewpoint,node,4428565096
Khao Rearub,11.6297435,102.5584438,attraction,node,4633790191
Makayuk,11.6598129,102.571573,attraction,node,4867680921
Khlong Chao Waterfall,11.646463,102.5561888,attraction,node,5485733914
Huang Num Keaw Waterfall,11.6556387,102.5809159,attraction,node,5495719701
Sunset viewpoint,11.62918,102.5449499,viewpoint,node,5498630975
private island with entry fee. 200THB,11.8353846,102.4600776,attraction,node,5520573430
หิน,11.9608498,102.3791928,monument,node,5537050421
หินกองแหลมโปง,11.9607743,102.3784479,monument,node,5537071722
Fishermen village,11.9961378,102.3699178,attraction,node,5587770831
Emptiness,11.8263151,102.511536,viewpoint,node,5592417121
Sunset Viewpoint,11.6310728,102.5454461,viewpoint,node,6479951590
Pier at Cinnamon Art Resort and Spa,11.8287477,102.5025032,viewpoint,node,6479959886
Koh Laun - Scuba Diving,11.7843951,102.3944143,attraction,node,7097921854
Good snorkeling,11.9039533,102.4128703,attraction,node,7132586486
Good snorkeling,11.9034883,102.4135888,attraction,node,7132586586
Koh Kham,11.8343784,102.4600674,attraction,node,7407702706
Hin Rap South - Scuba Diving,11.9057091,102.3171774,attraction,node,10688651317
Ko Thian - Scuba Diving,11.8057483,102.378362,attraction,node,11265804078
Hornbill Re-introduction and Koh Kood local community-based Conservation project,11.6573825,102.5822559,zoo,node,11626331644
Picasjo,11.985752,102.3730436,garden,way,293528347
The Galaxy,11.976308,102.3332068,attraction,way,340536989
Thai Red Cross Association’s Khao Lan Center,11.9779061,102.7767673,museum,way,758843254
Secret Beach,11.6865022,102.5289593,attraction,way,763728667
Monument for the Dead,11.6211842,102.9903148,attraction,node,1451387837
Tatai Waterfall,11.5870025,103.0971605,yes,node,1452782023
View Tower,11.558287,102.9919007,viewpoint,node,1650396870
ส่วนที่แคบที่สุดในไทย,11.7198939,102.9073279,attraction,node,4557947489
Ship,11.6160282,102.9792644,attraction,node,6252541229
Peam Krasop Mangroves Trail,11.5608146,102.9932254,attraction,way,364595285
តំបន់អារ៉ែង,11.6288814,103.5301265,park,node,740548102
ឆាយតាហ៊ីង,11.6303627,103.5311347,attraction,node,3563874418
Chhay Thmor Bang Rapid,11.6595787,103.4021888,attraction,node,3564924202
ម្រិចកង្កែប,11.6837217,103.5626632,viewpoint,node,6332671886
ខ្នងក្រពេី,11.701651,103.7809998,attraction,node,6476802385
ឱរ៉ាល់រីសត-កំពង់ស្ពឺ,11.7432791,104.1296576,attraction,node,6371804994
ច្រកចូលឱរ៉ាល់រីសត,11.7433237,104.12712,attraction,node,6371805086
ច្រកចូលដីលក់ដំបងវិញ ឱរ៉ាល់,11.7475226,104.1250442,attraction,node,6371821286
ដីលក់ដំបងវិញ ឱរ៉ាល់,11.7488794,104.1291053,attraction,node,6371822885
Tei Teuk Pous (Hot Spring),11.723865,104.0552969,attraction,way,252446499
ទំនប់ខ្ដុល,11.8041947,104.5214107,attraction,node,6440119286
Pagoda,11.9206368,104.6125955,viewpoint,node,8588820006
Cow Statue,11.8297195,104.7343393,monument,node,10833040653
Touleap Train Return Point,11.5634262,104.7908483,attraction,node,11448950583
(ចេតិយ),11.5458134,104.7833055,monument,way,538065958
Small KP area for kids to run,11.5535056,104.7950488,park,way,619925397
ឆាយ រីវណ្ណ គង្គា អម្រិត រីស៊ត,11.6766639,104.7906103,attraction,way,797046491
Longvek,11.8650887,104.7576091,archaeological_site,way,904082303
Borey New World Playground,11.5114867,104.7742482,playground,way,1158626504
ហង្សមាស,11.561121,104.9325143,monument,node,1154261898
Por Prok Khang Cheoung Community (DK06),11.5664549,104.8587039,park,node,2077151494
រូបសំណាក សម្ដេច ជួនណាត,11.5566101,104.9352149,monument,node,3788513064
ព្រះសក្យមុនីចេតិយ,11.5726617,104.9176004,monument,node,3788551869
Prohm Bayon Statue,11.5894133,104.9270946,monument,node,3793154050
Ganesha Statue,11.5713042,104.9179805,monument,node,3800705415
រង្វង់មូលផ្សារដើមថ្កូវ,11.5324299,104.9142773,monument,node,3929879816
Phumi Svay At view,11.7452901,104.9917988,viewpoint,node,4100992790
Jaby Kids Center,11.5494513,104.8670129,playground,node,4433602192
អតីតរោងភាពយន្តលុច្ស,11.5679207,104.9251213,attraction,node,4574521177
អតីតរោងភាពយន្តសូរីយា,11.5678682,104.9201449,attraction,node,4574521185
អតីតរោងភាពយន្ត ព្រហ្មបាយ័ន,11.567805,104.9260514,attraction,node,4574522290
អតីតរោងភាពយន្តវិមានទិព្,11.5589122,104.9203418,attraction,node,4574522296
អតីតរោងភាពយន្ត បូក គោ,11.5443688,104.9213621,attraction,node,4574522299
អតីតរោងភាពយន្តគិរីរម្យ,11.5554079,104.9163256,attraction,node,4574522303
Cambo Kotop LTD,11.5492251,104.8260415,park,node,4770871062
សួន​ចំការ​ព្រីង,11.5843667,104.8560291,attraction,node,4833854122
Coloso KTV,11.5490883,104.9197374,attraction,node,5031436422
ផ្ទះទេព រមា,11.5794799,104.8598726,attraction,node,5167991824
Urban Space,11.5797567,104.9007065,playground,node,6019622312
Military Museum,11.6776959,104.8853479,museum,node,6440325381
Sosoro,11.5743548,104.9254421,museum,node,6709334354
Two Deers,11.5705971,104.9108742,monument,node,7223802718
ស៊ុក សុភ័ស្ត្រ . សម្រស់ធម្មជាតិ,11.5118505,104.8806112,park,node,8323472916
Van Molyvann house,11.544213,104.9135261,monument,node,8382887678
ស្តូប​ជនរងគ្រោះ​ដោយ​ការ​គប់​គ្រាប់បែក​ដៃ​ឆ្នាំ​១៩៩៧,11.5614776,104.9324163,monument,node,8746252839
Ny Art,11.5546522,104.9272695,gallery,node,9785099747
STP Cambodia,11.5508924,104.9307032,gallery,node,10720244786
Chhan Dina Gallery,11.5665893,104.9293854,gallery,node,10734065631
Sa Sa Art Projects,11.5487817,104.9203077,gallery,node,10744458338
The Gallerist,11.5604593,104.9292808,gallery,node,10754848352
Khmer Kite Museum,11.5531657,104.9348119,museum,node,11012377742
Touleap Scenic Train,11.5724294,104.9162704,attraction,node,11448932637
Local food street,11.5621126,104.9161479,attraction,node,11448957671
Railway Street,11.5721099,104.9036568,attraction,node,11448958475
Flying dogs tree,11.5766489,104.9243946,attraction,node,11475908622
Bridge view,11.5486269,104.9439381,viewpoint,node,11500596263
Snow World,11.5761435,104.9073715,theme_park,node,12113869572
Wonderland,11.5761538,104.9076934,theme_park,node,12113884151
Langka Lane,11.5543168,104.9265215,attraction,node,12149307901
អតីតរោងភាពយន្តកាពីតូល,11.568394,104.9262858,attraction,node,13051134396
អតីតរោងភាពយន្តហែមជាតិ,11.5711817,104.9263473,attraction,node,13051143677
អតីតរោងភាពយន្តភ្នំពេជ្រ,11.5700907,104.9181869,attraction,node,13051146520
ផ្សារ​រាត្រី,11.5740501,104.9272481,attraction,way,62219866
Sanderson Park,11.5770666,104.922053,park,way,124823279
សួនកាណាឌីយ៉ា,11.5720124,104.9209281,park,way,171309650
ព្រះទីនាំងច័ន្ទឆាយា,11.5648552,104.9314255,attraction,way,172268264
ព្រះទីនាំងទេវាវិនិច្ឆ័យមហ័យមហាប្រាសាទ,11.5636284,104.9308085,monument,way,172268276
សួន​កុមារ ​ពោធិចិនតុង,11.5626432,104.85495,park,way,172550710
សារមន្ទីរ​ឧក្រិដ្ឋកម្មប្រល័យ​ពូជសាសន៍​ទួលស្លែង,11.5494352,104.9176056,museum,way,173272044
វត្ដភ្នំ,11.5761319,104.9232072,attraction,way,175005909
Belfry,11.5624813,104.9311507,monument,way,222188497
Kantha Bopha Memorial,11.5620452,104.9317567,monument,way,222188498
Phnom Mondop,11.5622051,104.9320031,monument,way,222188499
Two Lions Park,11.566253,104.8896419,park,way,238684134
Garden in front of library,11.5109817,104.899726,garden,way,242897627
Garden in front of library,11.5113841,104.8999849,garden,way,242897628
Garden next to dormitory,11.5096486,104.8991261,park,way,242897629
Garden of research center,11.5109923,104.8996155,garden,way,242897630
Vegetable Garden,11.5142004,104.9029629,garden,way,242897651
Vegetable Garden,11.5141237,104.9025444,garden,way,242897652
Vegetable Garden,11.5144035,104.9029015,garden,way,242897653
Treellion Park,11.5506079,104.9434056,park,way,265194662
មជ្ឈមណ្ឌលសិល្បៈ និងសិប្បកម្មវត្តភ្នំ,11.5764336,104.9228231,museum,way,269798572
Sen Monorom Park,11.5712748,104.9179144,park,way,280436846
Cambodia-Vietnam Friendship Monument,11.5587028,104.9327718,attraction,way,311065474
វិមានឯករាជ្យ,11.5564378,104.9281893,attraction,way,311065501
សួន​ចំការព្រីង,11.584626,104.8551427,theme_park,way,347008127
The Giant Clock of Phnom Penh,11.5756133,104.9231393,attraction,way,367144297
សួនសម្តេច តេជោ ហ៊ុន សែន,11.5566539,104.936669,park,way,375396566
កោះពេជ្យ,11.5509446,104.9410147,park,way,375412517
Kids fun park,11.5566694,104.9428846,theme_park,way,376149056
សួននាគព័ន្ធទឹក,11.5565712,104.930842,park,way,376345800
សារមន្ទីរ​ជាតិ,11.5654949,104.9292787,museum,way,446075047
Silk Island Garden,11.6400682,104.9382746,attraction,way,454317471
Arc de Triomphe,11.544755,104.9403308,attraction,way,478547486
Phnom Penh Safari,11.7012415,104.8716631,zoo,way,594151269
Water Garden,11.6021469,104.8854997,theme_park,way,600332424
Royal Palace Park,11.5649721,104.9323305,park,way,615419839
The Star Platinum Herminus Garden,11.5255477,104.9566046,garden,way,625316352
The Star Platinum Mercurean Garden,11.5253587,104.9541233,garden,way,625316756
Angkor Phnom Penh City Park,11.6104532,104.8846595,park,way,629651013
Borey Angkor Park,11.6097938,104.8831511,park,way,629651062
The Star Platinum Garden,11.5312508,104.9568714,garden,way,669085886
The Star Platinum Athina Garden,11.5289781,104.954507,garden,way,669086661
The Star Platinum Mercurean 2 Garden,11.5210103,104.9538558,garden,way,669086889
Phnom Penh Fantasy World,11.5952469,104.9268843,theme_park,way,672488576
Prince Manor Funpark,11.5075615,105.0906793,theme_park,way,686536240
Kids fun park,11.5927571,104.9252711,theme_park,way,751894336
Kids fun park,11.5995319,104.9260073,theme_park,way,752196965
Kids fun park,11.5899302,104.9252958,theme_park,way,752196966
La Seine Clock Tower,11.5503748,104.9390406,attraction,way,764330236
Jet's Garden Park,11.6472742,105.0244872,park,way,823108724
Dinosaurs Alive,11.5944836,104.9270886,theme_park,way,828435716
Coconut Park,11.5486871,104.9432213,park,way,840386517
ខេមរិន្រ្ត,11.563873,104.929817,castle,way,905238235
Sydney Opera,11.5168567,104.9565185,attraction,way,958713298
Lighthouse,11.5161107,104.9554232,attraction,way,958714564
Windmill,11.5163426,104.954606,attraction,way,958714848
Elizabeth Tower,11.5165438,104.9560436,attraction,way,958715568
Eiffel Tower,11.5165196,104.9549564,attraction,way,958716734
Waterwheel,11.5171166,104.9541248,attraction,way,958722908
Watch- Belltower,11.5165738,104.956554,attraction,way,958725596
Maze Garden,11.5170302,104.9564213,garden,way,972080402
Techo Peace Park,11.6776541,104.885142,park,way,993549490
វិមានឈ្នះឈ្នះ,11.6786457,104.8852582,monument,way,993552707
space four zero & wang dang doodle,11.5604013,104.930313,gallery,way,997312755
សួនច្បារ លោកតា​ក្រុម​ង៉ុយ,11.5593877,104.9347747,park,way,1037024282
Green Lake Park,11.5911478,104.8624886,park,way,1098969788
The Sleuk Rith Contemporary Art Gallery,11.5587214,104.9284477,gallery,way,1117088826
The Star Platinum Paradigm Garden,11.5207653,104.9559905,garden,way,1123282461
សួនអឺរ៉ុប,11.5168107,104.9555093,park,way,1123779227
Norea Garden,11.5419194,104.9433178,attraction,way,1124088487
Vattanac Capital Lifestyle Park,11.5729102,104.9195812,park,way,1127915826
The Elysée Park,11.5434384,104.9372951,park,way,1157732528
The Natural Park,11.7002138,104.9232366,park,way,1187204816
The Natural Park,11.7016191,104.9203572,park,way,1187204817
Sunshine Family Park,11.5757993,104.9085952,theme_park,way,1237034809
Kids fun park,11.5445606,104.9613624,theme_park,way,1301201646
ព្រះបរមរាជវាំង​នៃរាជាណាចក្រ​កម្ពុជា,11.5634791,104.9304992,attraction,way,1315431760
Coconut Park (Koh Norea),11.5468677,104.9569522,park,way,1334956141
សួនវត្ដភ្នំ,11.5760959,104.9230878,park,relation,7166688
Garden City Water Park,11.6952771,104.875749,water_park,relation,11555280
Kids zone,11.6948396,104.8756419,water_park,relation,11580940
មានឈ្នះឈ្នះ,11.6786457,104.8852582,monument,relation,13337206
The Star Platinum Rosato Garden,11.5204383,104.9583143,garden,relation,18444058
Chor Chork,11.5463271,105.4012395,attraction,node,4107003590
ជួរផ្អៅ,11.5176498,105.5509475,viewpoint,node,8096077119
ព្រែកតាដុក,11.5959598,105.6095002,viewpoint,node,8214590318
វាលស្មាច់ (ភូមិ),11.60145,105.7536005,viewpoint,node,8221643318
ពោធិ៍ (ភូមិ),11.6136859,105.7484636,viewpoint,node,8221649117
ត្បូងវត្ត (ភូមិ),11.6224086,105.761887,viewpoint,node,8221650217
កន្លែងជ្រៅ (ភូមិ),11.6446513,105.7624724,viewpoint,node,8221692317
អណ្ដូងស្អាត (ភូមិ),11.6257585,105.7357004,viewpoint,node,8221697218
ក្របៅជួរ (ភូមិ),11.6295203,105.7433542,viewpoint,node,8221702117
ព្រៃត្រេស (ភូមិ),11.6398501,105.7429084,viewpoint,node,8221703717
អញ្ចាញ (ភូមិ),11.6489484,105.7341061,viewpoint,node,8221706217
ពពេល (វត្ត),11.65135,105.7315723,viewpoint,node,8221708217
តាអី (ភូមិ),11.6745498,105.7336138,viewpoint,node,8221710117
ចុងបឹង (ភូមិ),11.6460777,105.460622,viewpoint,node,8221714717
បាយ៉ាប (សួនសត្វ),11.6523799,105.4834371,viewpoint,node,8221717317
ទួលសុភី (ភូមិ),11.6483232,105.5247466,viewpoint,node,8221719117
ស្មោងខាងជើង (ភូមិ),11.5596176,105.6383585,viewpoint,node,8221719118
បើកទូក (ភូមិ),11.530804,105.591457,viewpoint,node,8221741519
គោកសុក្រំ (ភូមិ),11.5152607,105.595451,viewpoint,node,8221754117
គោកព្រាល (ភូមិ),11.5009203,105.5922047,viewpoint,node,8221754118
ត្រពាំងស្គម (ភូមិ),11.5269954,105.6604303,viewpoint,node,8223357718
ត្របែក (ឃុំ),11.6172247,105.5520678,viewpoint,node,8223363917
Banteay Prei Nokor,11.7963432,105.7431882,archaeological_site,way,250650216
French Colonial Watchtower,11.9856012,105.4754535,attraction,way,445943676
ស្ពានឫស្សីកោះប៉ែន,11.9734973,105.4618009,attraction,way,676323971
Bayab Zoo,11.6522383,105.4828859,zoo,way,724886442
Tonlé Ôm,12.0011101,105.4487696,archaeological_site,way,1082896150
Independence Monument,11.9991346,105.4515062,monument,way,1210461532
Căn cứ Trung ương Cục miền Nam,11.7329945,106.0767654,monument,node,2905672920
រូបចំលាក់ស្តេចកន,11.7716957,105.9288308,monument,node,5265770722
Chiến thắng Junction City,11.5542214,106.1612575,monument,node,6430972695
ឫស្សីជួរ (ភូមិ),11.764217,105.8058409,viewpoint,node,8210240817
Công viên Tân Biên,11.5430149,106.011166,park,way,307748437
Nhà bia Liệt sĩ xã Tân Đông,11.6680547,106.2189176,park,way,666658987
Chiến thắng Thuận Phú,11.5929612,106.8894504,monument,node,6167984496
Tượng đài Chiến thắng,11.5373174,106.896076,monument,way,308426622
Công viên Phước Long,11.8424724,106.9957531,park,way,689473020
Dinh tỉnh trưởng,11.8583101,106.9988989,attraction,way,689473041
Quảng trường 6 tháng 1,11.8231293,106.9623307,park,way,689652500
Di tích Chi bộ Phú Riềng Đỏ 1930,11.5691387,106.8744033,park,way,1198519190
Đài tưởng niệm Cát Tiên,11.5682751,107.3688584,monument,way,1202801991
Quảng trường Phạm Văn Đồng,11.5668926,107.3688881,park,way,1202801992
Công viên Quảng trường Đạ Tẻh,11.5060687,107.4828052,park,way,1248090394
Mushroom,12.3828292,102.372898,viewpoint,node,2101006213
Ko Chang Naval Memorial,12.1787299,102.3889573,museum,node,2510102809
นำตกธารมะยม,12.0763008,102.3673375,attraction,node,3837011082
บ้านช้างไทย,12.0534024,102.3000321,zoo,node,4748267328
Каучуковая плантация,12.2232221,102.3657626,attraction,node,4928852421
Cautchu production forest,12.246627,102.4979825,attraction,node,5476982422
วัดบุปผาราม,12.2502334,102.4943031,attraction,node,5551876221
วัดไทรทอง,12.2010058,102.4784188,attraction,node,5551958525
ตลาดริมน้ำวัดไทรทอง,12.201423,102.4787627,attraction,node,5552017821
ชุมชนบ้านท่าจะแนะ,12.1816784,102.5581064,attraction,node,5553714123
ศาลเจ้าพ่อน้ำเชี่ยว,12.1913159,102.4623434,attraction,node,5554204421
RSC เขาวงเวียน,12.1966723,102.3000688,attraction,node,9867339359
นำตกธารมะยม,12.0798006,102.3672055,attraction,node,11260970690
Rock Of Monkey,12.0481943,102.3263593,attraction,node,11261808725
สวนรุขกชาติจังหวัดตราด,12.2529889,102.5166542,park,node,11690487049
Ban Chamrak Battle Viewpoint,12.2250923,102.7041703,viewpoint,node,12570613315
บ้านสวนชาระโภค1 จ.ตราด,12.3741841,102.561183,garden,node,12609128149
Mangrove discovery way,12.0223837,102.3892723,attraction,way,27954724
Mangrove discovery way,12.0225163,102.3889557,attraction,way,231417583
Trat Museum Trat Province,12.2423054,102.5154545,museum,way,232900212
view tower,12.0227568,102.3902917,viewpoint,way,454917755
ประภาคารแหลมงอบ,12.1700154,102.3923416,attraction,way,1128091355
រង្វង់មូលដំរី៥០៥,12.3052102,103.101813,monument,node,3627470168
L'Bak nKamronh rapids,12.3003541,103.5713405,attraction,node,681284746
អូរដា,12.1665415,103.703214,attraction,node,13321310974
ទឹកធ្លាក់ច្រកល្អៀង,12.1742355,104.1720571,attraction,way,558478100
Pottery factories,12.246057,104.6315047,attraction,node,678826997
Pottery factory,12.2526027,104.6344216,attraction,node,1060217951
វិមានឯករាជ្យ,12.2509578,104.6684273,monument,node,1524484407
ទួលអំពិល-កំពង់ឆ្នាំង,12.2359235,104.6905709,attraction,node,4692025390
Pottery factory,12.2495411,104.6341518,attraction,node,4962957134
Water Tower,12.2414674,104.5828579,attraction,node,4982789530
Water Tower,12.2420335,104.5826696,attraction,node,4983461923
Water Tower,12.2431239,104.5822351,attraction,node,4983461926
Water Tower,12.2426204,104.5826106,attraction,node,4983461942
Khmer Rouge Prison Cave,12.2525784,104.5977656,attraction,node,5598946267
រង្វង់មូលទូក,12.2754285,104.659396,monument,node,6338896880
អូរព្រែកសំបួរ,12.1243378,104.4720059,attraction,node,6427475785
កណ្ដាល (ភូមិ),12.266286,104.6836438,viewpoint,node,8211275817
សារមន្ទីរ ខេត្តកំពង់ឆ្នាំង,12.2544667,104.666765,museum,way,1158752932
Teuk Chha Resort,12.18952,105.1933681,attraction,way,240746749
6 Makara Stung Chinith Resort,12.4908137,105.1471462,attraction,way,241202802
Bronze Lake Park,12.4943735,105.0985628,theme_park,way,315106604
Neirmevoirne,12.376068,105.6000629,water_park,node,4189965089
ឆឹងកក ភូមិអេកូ,12.0176289,105.4077709,attraction,node,4723490789
ប្រាសាទគុកព្រះធាតុ,12.1653595,105.529359,archaeological_site,node,8169952222
ស្តូបអនុស្សាវរីយ៍​ ២​ ធ្នូ,12.0613524,106.4430262,monument,node,5561465200
Sen Monorom Waterfall,12.4420242,107.1596387,attraction,node,2601243364
Hill Top Viewpoint,12.4799907,107.1745659,viewpoint,node,2627876367
រង្វង់មូលគោព្រៃ,12.4601884,107.1857628,monument,node,4493451191
Chrey Thom Waterfall,12.4098184,107.3128272,attraction,node,2627891056
Tổ quốc Ghi công,12.2124461,107.4671583,monument,node,11906834440
Pailin Waterfall Stage 1,12.7967051,102.6153157,yes,node,1247737766
Wang Khon River Rafting,12.9294965,102.4203933,theme_park,node,2692605805
រង្វង់មូល​ត្បូង​ប៉ៃលិន​,12.8459922,102.6143171,monument,node,6253220086
រមណីយដ្ឋាន​ ចម្ការខ្នុរ,12.8555351,102.5410474,attraction,node,6406744585
เนินพระ,12.5643866,102.526533,park,way,584533970
สวนสุขภาพ,12.9250714,102.4935692,park,way,1299549158
Wat Banan,12.951103,103.1398479,monument,node,328503544
Preh Tuk Cave,12.9498895,103.1392355,attraction,node,4911805522
សួនផ្កាបាណន់,12.9528419,103.1425308,garden,node,4991815880
Banan Bamboo Train Station,12.9542608,103.1383287,attraction,node,5318753022
Banan Bamboo Train,12.958724,103.1189706,attraction,node,5411774721
រង្វង់មូល​ភ្ជាវ,12.8343795,102.8954808,monument,node,6253220085
មន្តស្នេហ៍កោះ1000,12.862085,103.14013,attraction,node,6259071385
Rusai Kriem Cave,12.9496856,103.136493,attraction,node,10316371810
Rukh Kiri ADP of ACPC,12.5392953,103.5235117,attraction,node,4102823989
Entrance to Rukh Kiri ADP of ACPC,12.7263495,103.4926473,attraction,node,4102910490
រង្វង់មូល ផ្តិល,12.5280314,103.9629389,monument,node,7194871647
ដំណាក់ស្វា,12.529406,103.8246817,park,node,10196503550
Koh Sompov Meas,12.5447373,103.9210706,park,way,379870811
Pursat Park,12.5336829,103.9196356,park,way,379870814
Pursat Museum,12.5334785,103.9185849,museum,way,1450168584
លោកតាឃ្លាំងមឿង,12.5401026,103.869772,attraction,relation,13924912
Wat Phnum Santuk,12.6449032,105.0020608,attraction,node,907854557
Kid's Park,12.7136718,104.8877612,playground,node,1977620215
ទំនប់៦មករា,12.5859864,105.1492332,viewpoint,node,6151138285
Damrey Joan Khla,12.7086657,104.8899555,monument,node,6349199189
Independence Monumet,12.711353,104.888857,monument,node,6894428260
Prasat Sambor,12.870846,105.0429992,attraction,way,391554776
Prasat Tao,12.8674578,105.0387645,attraction,way,391561298
Prasat Yeah Puon,12.865374,105.0418803,attraction,way,391642136
Sambor Prei Kuk,12.8778194,105.0438874,attraction,way,391721009
Cambodia-Indonesia Friendship Park,12.7109583,104.8889784,park,way,736401611
Park,12.7129971,104.8867235,park,way,736404366
Park,12.7153574,104.8888352,park,way,736406513
Independence Park,12.7123692,104.888593,park,way,763468296
សារមន្ទីរ ខេត្តកំពង់ធំ,12.7269855,104.888664,museum,way,1158744525
Sambor Prei Kuk,12.8684018,105.0400351,attraction,relation,5865377
វត្តត្រពាំងផ្តៅ,12.7066975,105.5545286,viewpoint,node,5505993221
វត្តគិរីសាគរសិរីសោភ័ណ្ឌ (ហៅវត្តត្រពាំងផ្តៅ),12.7063872,105.5542507,viewpoint,node,5597783121
Kampong Phnow Rapids,12.9668671,106.0436376,attraction,node,256843249
Wat Phnom Sambok,12.5627602,106.020197,attraction,node,613272106
River Dolphins Viewing Boats,12.6060995,106.0223284,attraction,node,2625735283
Mekong Rapids,12.6172548,106.0216641,viewpoint,node,2630126000
Wat Sarsar Muoy Roy,12.7770076,105.965693,yes,way,244005539
Bou Sra Waterfall (upper stage),12.566429,107.4190367,attraction,node,2528374538
