name,lat,lon,type,osm_type,osm_id
Welcome to Balangobong arch,16.132131,119.9787751,monument,node,5552010864
Welcome to Tawin Tawin Centro Arch,16.1670392,119.9243635,monument,node,5552257879
Welcome to Amangbangan arch,16.1675992,119.9244546,monument,node,5552451272
Welcome to Tawin Tawin arch,16.1703586,119.9315873,monument,node,5553400913
Welcome to San Jose arch,16.1735678,119.9542684,monument,node,5553781682
Umbrella Rocks,16.133931,119.7763774,attraction,node,6553036087
Bangul Crags,16.1171954,119.7656396,attraction,node,6553036089
Tumok Beach,16.0950369,119.7663199,attraction,node,6553036285
Sea Cave View,16.3165502,119.7829134,attraction,node,6634595885
pon1,16.2462363,119.9958373,viewpoint,node,10877100905
Agno Plaza,16.1156521,119.7989901,park,way,169188664
Burgos Town Plaza,16.0590405,119.864843,park,way,169243777
Bolinao Patio and Plaza,16.3885673,119.8932647,park,way,169408293
Town Park,16.2895045,119.9495966,park,way,169608363
Ochave Park,16.1560214,119.9793126,park,way,542319490
People's Park,16.1551535,119.979276,park,way,553499489
Private Playground,16.1552565,119.9872375,playground,way,571206566
Agno People’s Park,16.1122962,119.8016809,park,way,684043822
Japanese Garden,16.085651,120.349861,monument,node,820094269
Museo Iloko,16.3233292,120.3667954,museum,node,921111118
Oasis Resort,16.0422932,120.4975075,water_park,node,1866716857
Caba Plaza,16.4310991,120.3447132,theme_park,node,2770190034
Bgy Canaoalan boundary arch,16.0254538,120.2872101,monument,node,4339373669
Coal-fired Steam Locomotive,16.0434585,120.3341858,attraction,node,4353276123
Quezon Zip-line finish,16.2233876,120.0464392,yes,node,4938599322
Governor's Zip-line launch,16.2039762,120.0384125,attraction,node,4938600721
The C-Shells Home and Garden,16.172875,120.0682667,attraction,node,4942109526
Lucap Lighthouse,16.1927574,120.0038849,yes,node,5492732929
Capantolan Welcome Arch,16.1156098,120.0665133,monument,node,5514354736
Macatiw Welcome Arch,16.0968776,120.0066241,monument,node,5517635165
Zip line end,16.2044957,120.0421274,yes,node,5533220452
Small Zip-line end,16.222528,120.0462124,yes,node,5551458486
Small Zip-line start,16.2214112,120.0463653,attraction,node,5551458491
Quezon Zip-line start,16.2249625,120.0489701,attraction,node,5551718950
Welcome to Telbang arch,16.1673753,120.0412773,monument,node,5554030037
Welcome to Sabangan arch,16.1595803,120.0048749,monument,node,5582319326
Welcome to Victoria Arch,16.1677928,120.0650019,monument,node,5940260250
Lingayen Gulf Landing of Gen. Douglas Mc Arthur,16.0760826,120.3350446,monument,node,6068264791
Jose Rizal Monument,16.044317,120.4875852,monument,node,6081642588
Bay Bay Sur Welcome Arch,16.1520664,120.0785739,monument,node,6086682125
Pangascasan Welcome Arch,16.128324,120.0868982,monument,node,6087454711
San fabian resort,16.1189675,120.3832606,attraction,node,6280993786
Zipline end,16.204514,120.0420116,attraction,node,6389599495
Hanging bridge,16.2230043,120.0462563,attraction,node,6389599496
Snorkeling spot,16.223253,120.0509807,attraction,node,6389601786
Cave,16.205577,120.0379744,attraction,node,6389603089
Salt fields,16.1726537,120.0086386,attraction,node,6389604589
Cathedral Cave,16.2251399,120.0506601,attraction,node,6389634485
Gapuz Grape Farm,16.4585922,120.3349572,attraction,node,6429571787
"ASA B0861 Sto. Tomas, La union",16.2552551,120.4009109,attraction,node,6621523685
"ASA B0214 Agoo, La union",16.3106396,120.3695533,attraction,node,6639127185
Mayors Island,16.2052439,120.0475215,attraction,node,8268834217
Dayew na Pangasinan,16.0341206,120.2327737,museum,node,8278871562
Quantum,16.0446937,120.3432282,amusement_arcade,node,8861729294
Aringay Centennial Tunnel,16.3965184,120.37227,attraction,node,8868142032
Masamirey Beach Resort,16.1426116,120.1084205,attraction,node,8869946717
Museo de Mangaldan - Heritage and Museum Center,16.0700058,120.4037049,museum,node,9038612159
Masamirey Cove Beach Resort,16.0784109,120.1125894,attraction,node,9485153917
Masamirey Cove Resort,16.141608,120.1064293,attraction,node,9485157417
Aniversario Art Gallery,16.3432171,120.4936688,gallery,node,12032296087
Helmet Diving,16.2210286,120.0482437,attraction,node,12497373274
Hurricane Wheel boat ride,16.2219206,120.0464279,attraction,node,12497419759
Banana Boat ride,16.2218312,120.0468154,attraction,node,12497419760
Aqua Cycle ride,16.2223726,120.0464896,attraction,node,12497419761
Bonsai botanical garden,16.2107862,120.0389339,garden,node,12497421358
Snorkeling spot,16.2152133,120.0423062,attraction,node,12497425025
Read Baron Vintage Bikes,16.0939475,120.0209258,museum,node,13094645091
Quantum,16.0228615,120.3586578,amusement_arcade,node,13289111249
Dreamflatable Playground,16.0228421,120.3587584,playground,node,13289111266
Aguedo F. Agbayani Park,16.0323116,120.2320207,park,way,132917612
Lingayen Plaza,16.0205129,120.2304449,park,way,132917613
Dagupan City Park,16.0431426,120.3342084,park,way,164751575
Veterans Memorial Park,16.0342548,120.231316,park,way,164827284
Kultura Splash Wave,16.3212501,120.4704277,water_park,way,320343703
WWII Historical Bldg. Gen. Douglas Mc Arthur,16.0429999,120.3330357,attraction,way,367890780
Rosario Town Plaza,16.2303081,120.487664,park,way,372545658
Pepito's Park,16.3468554,120.4127434,park,way,380357258
Bued Mangrove Forest Park,16.1720181,120.0117795,yes,way,542860055
Crab Building Food Park,16.0556669,120.3408255,park,way,547853433
Mangaldan People's Park,16.0699813,120.4045921,park,way,547854003
MacArthur Park,16.0761616,120.3347796,park,way,596257720
Tondol White Beach,16.3138083,120.0175439,attraction,way,639268532
Binmaley Park,16.0288939,120.2681709,park,way,654402150
DCNHS Park,16.0374001,120.3333056,park,way,734351333
Japanese Garden Park,16.0856513,120.3500058,park,way,734351335
LFC Park,16.0757932,120.3446917,park,way,734351336
Metro Plaza Mini Park,16.0440078,120.3348104,park,way,734351338
Rizal Monument,16.0702359,120.4043875,monument,way,895400513
Plaza de la Virgen,16.3234153,120.367272,park,way,959185482
Santa Barbara Public Plaza,16.0005383,120.4034519,park,way,974039028
Binmaley Museum,16.0288765,120.2690248,museum,way,981670097
Forest Area,16.0470631,120.3414621,park,way,990087676
Gef's Water Park,16.0950865,120.3746587,water_park,way,1057463891
Rizal Park,16.0443144,120.487674,park,way,1091667165
Children's Park,16.0460403,120.3388829,park,way,1094593751
Amparo Garden,16.3472654,120.4133461,park,way,1414457046
Sunshine Circle,16.325992,120.3722784,park,way,1417925923
Bolo Beach,16.179346,120.0482076,attraction,relation,7707895
Eagle of The North Park,16.3299453,120.3680395,park,relation,19035559
Clinton Museum,16.3434096,120.4939049,museum,relation,19207092
Crosby Park,16.363792,120.644603,attraction,node,311903286
Our Lady of Lourdes Grotto,16.4096033,120.5806145,attraction,node,384119717
Good Shepherd Sisters Convent,16.4223259,120.6261256,attraction,node,384142750
Mine's View Park View Deck,16.4196052,120.6279122,viewpoint,node,677213560
WINACA,16.484819,120.6312633,attraction,node,922871515
Good Shepherd Convent View Deck,16.4220873,120.6262268,viewpoint,node,1252077236
Lost Cemetery,16.3992622,120.6172399,attraction,node,1252757724
Historical Core,16.3990954,120.6176492,attraction,node,1252873246
PBTS Children's Playground,16.4234277,120.5844088,playground,node,1253191427
P.A.F. Jet Fighter,16.3604192,120.6192574,attraction,node,1254081235
Cadet Circle,16.3715407,120.6276445,attraction,node,1254081285
Air Plane,16.360231,120.6192207,attraction,node,1254081314
PMA,16.3613062,120.62048,museum,node,1254150026
The Grove '55,16.3667474,120.6212785,park,node,1254150058
The Long Gray Line (Graduate's Class Seals),16.3609449,120.6204371,attraction,node,1254150141
Kiosk '55,16.3597406,120.6195868,attraction,node,1254150160
Propeller Blade,16.3609779,120.6202531,attraction,node,1254150287
Matindi '63 Park,16.3666011,120.6223252,attraction,node,1254229874
Tree House - P.M.A.,16.3595121,120.6193842,attraction,node,1254229888
Wishing Well 63,16.3664485,120.6221765,attraction,node,1254229904
Maagap Mini Park,16.363756,120.6206211,park,node,1254229953
Huey Helicopter,16.3602208,120.6193074,attraction,node,1254343688
Lexber Playground,16.4558795,120.5266956,playground,node,1296102233
Dalton Pass,16.1330553,120.9310856,viewpoint,node,1471900423
Natividad Sky Plaza,16.0578213,120.8267562,viewpoint,node,2051454752
SM City Baguio Balcony,16.4088895,120.5987765,viewpoint,node,2192298471
Ugo Peak Viewpoint,16.3193723,120.8027481,viewpoint,node,2394150027
Baguio Botanical Garden,16.4147407,120.6135181,theme_park,node,2738973986
Twin Peaks Swimming Pool,16.2444276,120.5367478,water_park,node,3081281374
Benguet Provincial Capitol Museum,16.4624504,120.5872062,museum,node,3110348777
Perez park,16.1453592,120.9316103,park,node,3414036722
Viewing Deck,16.1332107,120.929944,park,node,3414040443
Sta. Fe Forest Park,16.1755121,120.9465402,attraction,node,3884269896
Rose Farm,16.4695832,120.6074368,attraction,node,4214435593
Sitio La Presa,16.355514,120.5646641,attraction,node,4375145795
Wood Carvers Village,16.4077551,120.5556234,attraction,node,4391258789
Ambuklao View Deck,16.4520844,120.7477154,viewpoint,node,4395104834
The Little Mermaid,16.0273974,120.7444746,monument,node,4488183492
SLU Subdivision Trail Head,16.4496949,120.5519598,garden,node,4686596846
Sundial,16.360841,120.6193803,attraction,node,4693344748
Botanical Garden Sign,16.415011,120.6128778,attraction,node,4703956743
WWII Japanese tunnel,16.4149408,120.6144474,attraction,node,4703956745
Airsoft game yard,16.4125007,120.613679,playground,node,4703956746
Domo Green,16.4579,120.5861094,attraction,node,4805573421
Retreat House,16.4040615,120.5863231,attraction,node,4809037125
Tayawan Viewdeck,16.4608782,120.6020472,viewpoint,node,4867463224
Quirantes Fun Rides,16.409473,120.596,theme_park,node,5427850921
Irisan Dog Head,16.4338433,120.5453778,attraction,node,5506013911
Banangan View Deck,16.4620982,120.5220415,viewpoint,node,5913461566
Valley of Colors,16.4333,120.5971985,attraction,node,6071882871
Museum of Arts and Cultures,16.4177728,120.5975733,museum,node,6101695315
Ambanaw-Paway 1st Peak,16.3052114,120.6463966,viewpoint,node,6284078689
Colors of Stobosa,16.4338458,120.5974401,viewpoint,node,6284089790
Gungal Rock Formation,16.2932068,120.6353957,viewpoint,node,6284089886
Beware-Ilog,16.0461135,120.5184812,attraction,node,6298941485
Swan Boat,16.4111349,120.5938485,attraction,node,6397869386
Bachelor Natividad Falls,16.0690415,120.8408536,attraction,node,6429572085
Colors of STOBOSA,16.4337627,120.5969639,attraction,node,7026027586
Mt. Ulap Photo Oppurtunity,16.3218199,120.648218,viewpoint,node,7101485009
Gungal Rock Formation,16.2951155,120.6368809,viewpoint,node,7101485013
Kidzoona Pop Up!,16.4080765,120.598845,playground,node,7187139236
Wonderpark,16.4159716,120.5962237,amusement_arcade,node,7797982104
SM City Baguio Sky Terrace,16.4090581,120.5986686,attraction,node,7996745356
Pasalubong Center Viewdeck,16.3854941,120.5388265,viewpoint,node,8753528939
Tuba View Deck,16.388243,120.5300979,viewpoint,node,8753528940
Bahong Sunflower Farm,16.4722423,120.6064993,attraction,node,8825398568
Kawayanan Eco-Park,16.4221901,120.6150824,attraction,node,8922630974
Round View Deck,16.4322758,120.5753374,viewpoint,node,9579313348
Malico Viewpoint,16.1736866,120.8635627,viewpoint,node,9696766517
Rocky Mountain Adventure,16.4598353,120.5951764,attraction,node,9802896125
Quantum,16.409682,120.5988188,amusement_arcade,node,9852441112
Bagiuo Country Club Christmas Village,16.4079001,120.6158462,attraction,node,10301012109
Blue Moon Gate,16.4095181,120.5795854,attraction,node,10732622410
Garden Shrine of our Lady of Peace,16.4098133,120.5796517,attraction,node,10732622430
Mirador Peace Memorial,16.4099278,120.5795847,attraction,node,10732622491
Cordillera Heritage Garden,16.4094839,120.5810975,attraction,node,10732622501
CASTILLO-KIM LIVESTOCK FARM,16.0734412,120.5972182,attraction,node,10761343705
Jesus' Apostles Dap-Ayan,16.4088384,120.5799112,attraction,node,10900414575
Holy Family Bell of Healing and Health,16.4085596,120.5797651,attraction,node,10900658646
Blue Moon Gate,16.4098576,120.5795036,attraction,node,10906088588
FantasyWorld,16.4081077,120.598805,playground,node,10992781383
General Emilio Aguinaldo Museum,16.4121765,120.6009042,museum,node,11051147106
Cemetery Of Negativism,16.3995165,120.6170806,attraction,node,11639969789
Presidential Museum,16.4123875,120.6214795,museum,node,12204743012
Quantum,16.4081344,120.5988456,amusement_arcade,node,12249460331
Moon,16.4598297,120.5946773,viewpoint,node,12433130701
Jeepney stop to Stone Kingdom,16.4136685,120.593515,attraction,node,12568299802
Cordillera Eagles Region III View Deck,16.37844,120.5071235,viewpoint,node,12691457773
Bayan Park Circle,16.4272357,120.606794,park,node,12709201806
Dragon Treasure Castle,16.4219259,120.566402,attraction,node,12718675927
Admirals Farm Park,16.4419152,120.5543548,park,node,12720832401
Bayan Park Entrance,16.4276561,120.6067582,park,node,12775748590
Swing and View Deck,16.4539281,120.6068692,viewpoint,node,12925026501
Star,16.4538098,120.6069061,viewpoint,node,12925026601
Mt Camisong Forest park and events,16.4147939,120.6859425,park,node,13307657401
Cathedral of Our Lady of Atonement,16.4127319,120.5985294,attraction,way,42936372
Museo Kordilyera,16.4057604,120.5977773,museum,way,43615588
Palm Grove Hot Spring & Mountain Resort,16.4352189,120.5082055,water_park,way,98577230
Veterans Park,16.4111242,120.5974501,park,way,109232477
Mines View Park,16.4197051,120.6274938,attraction,way,109351462
Bell House,16.3989705,120.6182385,museum,way,109375754
Bell Amphitheater,16.3988781,120.6178355,attraction,way,109508305
Lion's Head,16.3676081,120.6060033,attraction,way,109582851
Map of the Phil. Islands,16.361963,120.6193579,attraction,way,109582856
Air Force Park,16.3603448,120.6192371,park,way,109604298
Relics Point (WW 2),16.3710604,120.6245719,attraction,way,109610900
BenCab Museum,16.4106002,120.5503446,museum,way,112289880
Igorot Garden,16.412964,120.594603,garden,way,156176452
Binalonan Town Plaza,16.0458647,120.5933237,park,way,184850931
Filipino Japanese Friendship Park,16.4049484,120.5972228,park,way,190596441
Maryknoll Ecological Sanctuary,16.4008194,120.5888248,park,way,190600140
Baguio Post Office Park,16.4114087,120.5990985,park,way,190727901
Orchidarium,16.4105835,120.5927368,garden,way,190775316
The Laperal White House,16.4110825,120.6047215,attraction,way,190923177
Camp John Hay Art Park,16.3994452,120.6133599,park,way,191045719
Natividad Public Plaza,16.043493,120.7961775,park,way,199767774
Little Camp John Hay,16.3999545,120.6184813,park,way,208430120
Phiilippine American Friendship Garden,16.4001984,120.6184999,park,way,208430121
Arko Ni Apo Art Gallery,16.4298091,120.5762186,museum,way,209022140
Tam-Awan Village,16.4299701,120.5766313,attraction,way,209022152
Baguio Museum Incorporated,16.407022,120.5984309,museum,way,209340226
Panagbenga Park,16.4035796,120.6056752,park,way,210041223
Potenciano Ilustrio Memorial,16.4122042,120.615403,park,way,210041243
Liberty Park,16.3989633,120.617084,park,way,210592585
PEZA Park,16.3807598,120.6181093,park,way,255558970
Cathedral of the Resurrection,16.4238091,120.5935181,attraction,way,259323535
Basketball court,16.0565404,120.7886077,park,way,282059036
Asingan Plaza,16.004067,120.6690045,park,way,305098647
Tayug Town Plaza,16.0278155,120.7442419,park,way,305103089
Burnham Park,16.4079978,120.5947726,heritage,way,330642136
Mini Park,16.4122343,120.5970562,park,way,331533444
Children's Playground,16.4093153,120.5941382,playground,way,331613097
Pacdal Circle Park,16.4162983,120.6153488,park,way,331614611
Tabanda Park,16.4497961,120.5902158,park,way,376934361
Doña Carmen Park,16.0639448,120.6692225,park,way,387747019
Navy Base Playground,16.4188095,120.6108119,playground,way,397578451
Asingan Mini Park,16.0033788,120.6688189,park,way,401434651
Ruperto's Resort,16.0514145,120.5660382,water_park,way,423094451
Flower Garden,16.4682068,120.60404,garden,way,423683236
WWII Veterans Center,16.452768,120.5732254,park,way,439440247
South Drive Park,16.4073185,120.6096975,park,way,452221056
Igorot Stairs,16.4090878,120.600763,attraction,way,461649222
Orchidarium and Ornamental Plants Center,16.4519204,120.5892319,garden,way,461802907
Lover's Park,16.4549686,120.5899312,park,way,461805397
Herbal Garden,16.4557212,120.5894036,garden,way,461805404
Fort Del Pilar Gatehouse,16.3728604,120.628896,attraction,way,475601745
Miner's Garden,16.4055106,120.6384666,garden,way,485818189
Baguio Gallery,16.4119651,120.6006045,gallery,way,488671112
Rotary Friendship Park,16.4105489,120.6035323,park,way,488674996
SLU Park,16.4182839,120.5976774,park,way,514199154
San Roque Village Mini Park with Grotto,16.4126506,120.5822907,garden,way,543335614
Sky Ranch Baguio,16.4068116,120.5999405,theme_park,way,570550425
Senior Citizen Park,16.4272286,120.5865801,garden,way,575553127
Grade 6 Garden,16.403327,120.6043192,garden,way,577077283
Math Garden,16.4032269,120.6045266,garden,way,577077285
Science Garden,16.4033167,120.6044692,garden,way,577077289
Grade 5 Garden,16.4032203,120.6044584,garden,way,577077291
SPG Garden,16.4034477,120.6043391,garden,way,577077294
Quadrangle,16.4030909,120.6046623,playground,way,577077300
Grade 4 Garden,16.4033617,120.6045468,garden,way,577077325
Petersville Field,16.3864685,120.6002653,park,way,612199392
Petersville Field,16.3869766,120.5998598,park,way,612199393
Fray Andres de Urdaneta Park,16.0038819,120.5762051,park,way,654217516
Mount Costa,16.4437443,120.5516837,attraction,way,670348824
Sunnyside Pool,16.3588564,120.6763733,water_park,way,684035217
Aular Pool,16.3673283,120.6849883,water_park,way,684036010
"Wangal, La Trinidad, Benguet",16.4534503,120.5707744,park,way,684040860
Meeting Place,16.4466499,120.5735304,park,way,692703327
"Ambassador, Amcaway Lemon Farm",16.4903161,120.6815777,attraction,way,767487490
Ibaloi Park,16.4099983,120.5934267,park,way,770591281
Children' Park,16.0039513,120.6696819,park,way,785736889
Mini-park,16.414476,120.5918151,park,way,840825080
Butterfly Sanctuary,16.3981787,120.6167825,zoo,way,926215324
Rosco C. Mandapats Barangay Park,16.404263,120.604891,park,way,951637546
The Plaza Garden,16.4134608,120.5951479,garden,way,1019052427
Irisan Ecopark Viewdeck,16.410416,120.5595599,viewpoint,way,1022492633
Igorot Stone Kingdom,16.4319774,120.5750628,theme_park,way,1034070960
Tip Top View Deck,16.4322365,120.5753927,viewpoint,way,1040055540
Igorot Goldmine,16.4319207,120.5753616,attraction,way,1040363522
Igorot Goldmine,16.4319033,120.5753137,attraction,way,1040363529
Igorot Goldmine,16.4318776,120.5753311,attraction,way,1040363530
Kids Avenue,16.4141805,120.5942366,playground,way,1054152633
Kiddie Rides,16.4140919,120.5942461,amusement_arcade,way,1054355662
Jss Thermal Pool,16.3589549,120.6768815,water_park,way,1063119742
Lucky Five Swimming Pool,16.358691,120.6778494,water_park,way,1063119745
Veterans Freedom Park,16.3667032,120.6680406,park,way,1063204909
Divine & Mercy Park,16.3654,120.6695182,park,way,1063204920
Vega Star Springpool,16.3592509,120.6739961,water_park,way,1063443935
View Deck on the Rock,16.4594025,120.5953947,viewpoint,way,1067764858
Quad,16.4230204,120.5842071,park,way,1102444208
Ambassador View Deck,16.4979657,120.655406,viewpoint,way,1115487318
Red Arrow,16.0684792,120.7611179,park,way,1172315252
San Nicolas Plaza,16.0690842,120.7614289,park,way,1172335752
Marian Salubong View Deck,16.4091791,120.5810941,viewpoint,way,1173799739
Sam's Agritourism Park,16.4062213,120.5602574,attraction,way,1174545030
Session Road,16.4125352,120.5971927,attraction,way,1190964348
Secret Garden,16.3978628,120.619036,garden,way,1191320585
Butterfly House,16.4035058,120.6057508,garden,way,1232937980
Heritage and Nature Park,16.4038337,120.5867361,park,way,1318372637
Pan-ayayaman Playground,16.3702669,120.5021453,park,way,1370379504
Centennial Garden,16.4147011,120.6129198,garden,way,1385115361
Cavaliers Park,16.3618533,120.6193091,park,relation,1566980
La Trinidad Strawberry Farm,16.4531524,120.5820319,attraction,relation,7917267
The Mansion Compound,16.4120756,120.6212994,attraction,relation,7918303
Oblation Grounds,16.4054594,120.5990506,park,relation,12475995
Wright Park,16.4150723,120.6183876,attraction,relation,12714120
General Emilio Aguinaldo Park,16.4119248,120.601385,park,relation,13378637
Rizal Park,16.4126336,120.5927194,park,relation,13431293
Irisan Ecopark,16.4102192,120.5596301,park,relation,13691739
Viewdeck,16.3451112,120.7244759,viewpoint,relation,13795132
Zonta Park,16.4090939,120.6013064,park,relation,13805367
Phi Omega Park,16.4087447,120.6014387,park,relation,13805666
Highland Groove Resort,16.3604346,120.6738589,water_park,relation,14176258
Rainbow Resort,16.3579196,120.6773939,water_park,relation,14176533
Aldom's Resort,16.3578083,120.6788691,water_park,relation,14176534
Hillside Swimming Pool R.F.,16.3590182,120.6745197,water_park,relation,14176535
Baguio Botanical Garden,16.4142899,120.6137614,garden,relation,14181288
3J Nature's Camp,16.3783898,120.7033136,water_park,relation,14187645
Rose Garden,16.4118634,120.5934971,garden,relation,15349356
Sunshine Park,16.4064231,120.5990247,park,relation,15353902
DOT-PTA Complex,16.4068816,120.5981283,park,relation,15353903
Mayor's Park,16.047898,120.5474567,park,relation,15538928
Eco Spirituality Park,16.4089053,120.5806281,park,relation,15595350
Mini-park,16.4006394,120.6060403,garden,relation,15848930
Tafarmco Park,16.3784838,120.5080502,park,relation,15974870
Kennon Road View Deck,16.3751196,120.6069941,viewpoint,relation,16111634
Kennon Pavilion Park,16.3747763,120.6069378,park,relation,16111635
Malcolm Square People's Park,16.414084,120.5957476,park,relation,16114416
Pink Sisters' Convent and Chapel,16.4122131,120.6042154,attraction,relation,16115176
Harrison Night Market,16.4122444,120.5958955,attraction,relation,16117514
BGHMC Gardens,16.4016346,120.5955853,park,relation,17638972
Barangay Park,16.4160691,120.6088338,garden,relation,18772516
Dr. José P. Rizal Monument,16.2842882,121.0916976,monument,node,2497255053
Bambang-Dupax Del Norte Boundary Marker,16.3381938,121.1086764,monument,node,3730448504
Lintungan Falls,16.4208971,121.3018728,attraction,node,4881221121
Tomas Rock,16.4537742,121.3759238,viewpoint,node,6148259865
Rock Tower,16.4512964,121.3759822,viewpoint,node,6148259866
Capitol Wishing Well,16.4874909,121.1591698,attraction,node,7087338583
SEA OF CLOUDS DUPAX,16.1680629,121.2712567,attraction,node,7305814685
Yabbi Cave,16.1551316,121.3303552,attraction,node,10758027882
BIATALS View Deck,16.3499307,121.1175783,park,node,12316543493
Luzon Island,16.0792044,121.0668177,attraction,node,12810812801
Plaza Brgy. Salvacion,16.4786121,121.1494382,playground,way,239531066
Bayombong Children's Park,16.4839772,121.1500689,park,way,239594343
Bernabe's Subdivision Playground,16.3649758,121.1001496,park,way,241062557
Bambang Plaza,16.3850147,121.1053458,park,way,241140229
Aritao Municipal Hall Complex,16.2946482,121.0337818,attraction,way,242063479
St. Vincent Patio,16.2846236,121.0915285,park,way,242213716
People's Park,16.4883345,121.1592992,park,way,243917789
Ammungan Park,16.4870984,121.1605251,park,way,243917799
"Quezon Municipal Plaza , Nueva Vizcaya",16.4891662,121.2638335,park,way,244011779
Ineangan Brgy. Plaza,16.3169684,121.0915552,park,way,368273512
Mabasa Barangay Plaza,16.3242308,121.1227193,park,way,368274137
Lamo Barangay Plaza,16.333173,121.1075187,park,way,369238198
School Park,16.1928457,121.2419124,park,way,369248555
Theopile Verbist Park,16.4841173,121.1565729,park,way,838021592
Bagnes Eco Tourism Park,16.4876217,121.4086663,park,way,964101480
People's Museum,16.4833154,121.1498062,museum,way,1366489053
SMU Mini Forest,16.4823033,121.1547907,park,way,1419559650
San Lorenzo Park,16.484165,121.1562105,park,way,1419559664
UB Park,16.4839481,121.1556183,park,way,1419559665
Bulawan Falls,16.1950168,121.941813,viewpoint,node,2246699687
Water Falls,16.203628,121.5108385,viewpoint,node,2274585948
Welcome Maddela,16.3934599,121.6554867,attraction,node,5662152721
Aleman Falls,16.1076051,121.7679777,viewpoint,node,6284078687
Panindingan Falls,16.0523326,121.7255763,viewpoint,node,6284091186
Governor's Rapid,16.3676578,121.7236197,yes,node,7077676988
Kasilwan Viewdeck,16.2720758,121.8190013,viewpoint,node,8390652521
Garcia's View Deck,16.2755478,121.8210445,viewpoint,node,8392558409
Eden Hot Spring,16.4312585,121.5369515,attraction,node,8523314337
Landingan Viewpoint,16.1805009,121.5778223,attraction,node,11803564969
Filipino-Chinese Friendship Pagoda,16.6141862,120.3192274,viewpoint,node,727856363
Boardwalk,16.6085875,120.2855093,viewpoint,node,920335507
Tangadan Falls,16.6435298,120.448957,yes,node,2399262100
To Tuddingan Falls,16.5758521,120.4133473,attraction,node,5289190445
To Immuki Island,16.8025996,120.3277247,attraction,node,5296827823
"To Brgy. Arosip 6,5km",16.7329573,120.3837373,attraction,node,5297204527
Baroro Beach,16.7113134,120.3382394,attraction,node,5567745679
La Union Botanical and Zoological Garden,16.5873137,120.3660499,park,node,6017166233
La Union Science Centrum and Museum,16.5894753,120.3639534,museum,node,6017166234
"ASA B0511 Luna, La union",16.8537894,120.3758732,attraction,node,6621524085
Flowers in Bloom Garden,16.5149146,120.4036857,garden,node,7589619114
Loslosi Falls,16.613836,120.4462427,attraction,node,8115266145
Brgy. Mindoro,16.9059248,120.4160984,attraction,node,8243713917
Acao Viewdeck,16.5365767,120.36293,viewpoint,node,9434866894
Kedlap Burial Cave,16.586123,120.4648089,attraction,node,11124163173
Region I Satellite Warehouses,16.6108634,120.3167703,viewpoint,node,11541828669
Accommodation October 2023,16.7329325,120.3877735,attraction,node,11701063670
Tom's World,16.6000564,120.3189021,amusement_arcade,node,11773203171
World of Fun,16.6295224,120.3227062,amusement_arcade,node,11978622191
World of Fun,16.6256144,120.3236778,amusement_arcade,node,13276014551
FantasyWorld,16.6254492,120.3235517,playground,node,13276014552
San Fernando Botanical Garden,16.5868931,120.367069,garden,way,59018101
Bangar Public Plaza,16.8935816,120.4232023,park,way,165253155
San Fernando City Plaza,16.6158813,120.317031,park,way,239833114
Bacnotan Town Plaza,16.7202857,120.3526055,park,way,251585858
Naguilian Town Plaza,16.5304871,120.391593,park,way,303739519
People's Park,16.6699437,120.3383319,park,way,304038806
Luna Park,16.8536668,120.377615,park,way,345802452
Camp Spencer,16.8208311,120.3357338,attraction,way,345830587
Basketball Court,16.5231442,120.3762854,park,way,379869800
Zone 1 Basketball Court,16.5808811,120.4100399,park,way,379877160
Nagsabaran Curt,16.6585607,120.4010825,park,way,453898599
Dasay Court,16.6581342,120.4035609,park,way,453898835
Lion's Park,16.6166662,120.3173793,park,way,590141033
Catbangen Peryahan,16.614271,120.3122336,theme_park,way,636773607
Freedom Park,16.6122879,120.3175701,park,way,961963781
Taberna Mini Sea Park,16.5366861,120.3168613,attraction,way,1050690101
Bahay na Bato,16.8474214,120.3516519,attraction,way,1389233567
Bato de Luna,16.8468054,120.3529434,attraction,way,1389233568
The Baywalk in Poro Point,16.6182149,120.2877295,park,relation,13712952
Sabangan View Deck,16.9927637,120.9179346,viewpoint,node,27915621
Former Philippine Highway System Highest Point,16.6406311,120.775414,viewpoint,node,364228346
Viewpoint overlooking Halsema Highway,16.6030012,120.8852544,viewpoint,node,1914649483
Timbac Mummy Caves,16.6505496,120.796943,attraction,node,3077976508
Pulag Junior (Peak 3),16.5860374,120.9094506,viewpoint,node,3266680871
Sea of Clouds Viewpoint,16.5974171,120.8989138,viewpoint,node,3266680872
Cervantes Viewpoint,16.9725301,120.6782139,viewpoint,node,4235403540
Mummy Cave,16.6558496,120.7765684,attraction,node,4311180790
Former Highest Point,16.6406394,120.7753476,attraction,node,4805497121
Bangao (for Pongasan cave),16.6550263,120.8373579,attraction,node,4857162221
Welcome Center Mt Pulag National Park,16.6101158,120.8408465,attraction,node,4917828321
Daclan Sulfur Spring,16.5216293,120.8141748,attraction,node,4941860525
Carrot Peak,16.833442,120.6519235,viewpoint,node,5572530835
START OF 5.61 KILOMETER CLIMB,16.5535135,120.5984863,yes,node,5636346034
Mountain Province Arch,16.8388101,120.8618317,attraction,node,6257566385
Sakura Park,16.6264532,120.7577372,park,node,6406782134
Bojombong/ Pigingan Falls,16.5012725,120.8459394,park,node,6407937549
