name,lat,lon,type,osm_type,osm_id
Echo Beach,-8.6547818,115.1248805,attraction,relation,17840124
View point,-8.508578,115.564471,viewpoint,node,2415624445
Friends of the National Parks Foundation,-8.675884,115.5104987,attraction,node,2477303905
Manta Point,-8.7947861,115.5259217,attraction,node,2907339692
Desert Point Surf Break,-8.7300277,115.8366613,attraction,node,2967490402
Lotus Lagoon,-8.510924,115.5723731,attraction,node,4227282103
Saren Cliff point,-8.7746895,115.501636,viewpoint,node,4868135221
Peguyangan,-8.7814362,115.5183751,attraction,node,5965469385
Manta Point Cliff view,-8.7917901,115.5259613,viewpoint,node,6640366185
Sunset viewpoint,-8.7448623,115.9170888,viewpoint,node,6702850382
Blue Lagoon snorkeling,-8.5303405,115.5141999,attraction,node,9865440224
Sental,-8.6691113,115.5105245,attraction,node,9963608117
Marine Park,-8.7433884,115.8912435,park,node,11521298069
Ikandive / Balimoon divers,-8.5296333,115.5088327,water_park,node,12084652369
Secret beach sunrise,-8.5367362,115.5087625,viewpoint,node,12724702202
The Manta Point,-8.8030881,115.5518822,viewpoint,node,12914215102
Manta Point Best View,-8.8024743,115.5521885,viewpoint,node,13119128101
Tanjung Jepun snorkeling,-8.5201055,115.5105032,attraction,node,13312490801
Desert Point Surf Break,-8.7346172,115.8363079,attraction,way,292730630
Narmada,-8.5952248,116.2044481,castle,node,413451346
Suranadi,-8.5697426,116.2325988,attraction,node,413451423
Sade Sasak Village,-8.8393994,116.2921904,attraction,node,413462407
MONUMEN PANCASILA KOPANG,-8.6335781,116.3518238,monument,node,1355931154
Gerupuk Inside,-8.9152559,116.3655147,attraction,node,1411422107
Don Don,-8.9109076,116.3548215,attraction,node,1411423406
Outside right,-8.9255829,116.3519934,attraction,node,1412857481
Pura Batu Bolong,-8.5103707,116.0564929,viewpoint,node,1702603548
BUMII PERKEMAHAN BUAL,-8.5599886,116.3763837,viewpoint,node,1822500243
TAMAN WISATA LOANG BALOK,-8.6029306,116.0745957,playground,node,1827372440
Taman Udayana,-8.5742522,116.1023772,playground,node,1827463978
Taman Udayana,-8.5714753,116.1023557,playground,node,1827464333
HEWAN WISATA SURANADI,-8.5697727,116.2323182,zoo,node,1846655957
Surfing Kuta Area,-8.9130039,116.3062469,attraction,node,2514839363
Makam Umum Prajurit,-8.6882834,116.1710906,monument,node,2548153125
Alun - Alun TASTURA,-8.704605,116.2720302,park,node,2553756361
Dewi Anjani Waterpark,-8.5585194,116.1408167,water_park,node,2678338374
Pelabuhan Rivercruises,-8.5489038,116.079897,attraction,node,2678339336
Aboretum UNRAM,-8.5883982,116.0919043,park,node,2690662141
Kandang Sapi,-8.6066421,116.1540021,zoo,node,2690663146
Kencana Warsa Mandika,-8.5864128,116.1181505,memorial,node,2690663296
Kura - Kura,-8.5949667,116.1160248,water_park,node,2690663424
"Makam Pahlawan Nasional, Majeluk -Mataram",-8.5805263,116.1222403,monument,node,2690663654
Mataram Water Park,-8.5709338,116.1012162,water_park,node,2690663758
Monumen General Majoor P.P.H. Van Ham,-8.588543,116.1184285,monument,node,2690663944
Museum Negeri NTB,-8.585067,116.0858857,museum,node,2690663949
Taman Abian Tubuh Baru,-8.6057201,116.1278057,park,node,2690665791
Taman Ampenan Sakaraja,-8.5722247,116.0783531,park,node,2690665792
Taman Pantai Ampenan,-8.5703217,116.0722742,park,node,2690665802
Taman Putri Mandalika,-8.576763,116.0794747,park,node,2690665805
Taman Udayana,-8.5714507,116.1023822,park,node,2690665807
Taman,-8.5842988,116.1187883,park,node,2690665809
Water Park Adi Tirta,-8.5776024,116.0869164,water_park,node,2690665976
Princess Mandalika,-8.9062424,116.297941,monument,node,3247263889
Teratai Swimming Pool,-8.5757744,116.2354221,park,node,3915662040
Teratai Swimming Pool,-8.5753838,116.2351998,park,node,4076187338
Taman Wisana G. Pengsong,-8.6415754,116.0855793,theme_park,node,4123554854
Mystical neverland Bat cave,-8.88967,116.2547691,attraction,node,4219172809
Batas Lobar-Loteng,-8.6422337,116.1886329,monument,node,4303580372
Mawi Surf Break,-8.8870347,116.15924,attraction,node,4314216392
air terjun jeruk manis,-8.5175496,116.4255378,attraction,node,4353487692
Demo I pakan konsentrat,-8.7013294,116.2014678,zoo,node,4424815124
Demo II pakan konsentrat,-8.7025788,116.2014108,zoo,node,4424819210
Demoplot Pakan konsentrat,-8.5296858,116.0836856,zoo,node,4424833409
Demoplot Pakan konsentrat,-8.6134905,116.1756902,zoo,node,4426324202
Demoplot pakan konsentrat,-8.6116723,116.2147027,zoo,node,4426331842
Fauzan,-8.6358758,116.3728279,viewpoint,node,4427470089
Air Terjun Benang Stokel,-8.5330355,116.3413791,viewpoint,node,4427479062
Taman Nurul Yaqin,-8.5764176,116.094273,park,node,4457458775
Kantang kolektif,-8.6830609,116.0940271,zoo,node,4461658904
Kandang Ternak sapi,-8.6143688,116.1617446,zoo,node,4478831372
Kandang Kolektif,-8.5447941,116.0831622,zoo,node,4501966949
Kandang Kolektif,-8.5816097,116.2183976,zoo,node,4518503085
Makam Nyato,-8.8359614,116.3109804,theme_park,node,4747045346
Kandang kolektif,-8.5699243,116.3919542,zoo,node,4792585248
Kandang Kolektif,-8.58563,116.4861406,zoo,node,4862983958
Kandang kolektif,-8.5649187,116.3917576,zoo,node,4864048577
Kandang Pak Nasri,-8.5733856,116.3913017,zoo,node,4893618733
Kandang sapi,-8.5592415,116.3847862,zoo,node,4973208448
Kandang kolektif,-8.6876906,116.0959962,zoo,node,4979237471
Kandang sapi Munawir,-8.6926068,116.0906689,zoo,node,4979237472
Kantang kolektif,-8.6867604,116.0911204,zoo,node,4979237473
Kid's Point,-8.917439,116.3510094,attraction,node,5211326522
Objek wisata (Tenjong),-8.6878992,116.3111477,garden,node,5550111020
POHON KRAMAT,-8.6388452,116.1191698,park,node,5643036644
Sunset Point,-8.5031592,116.0447187,viewpoint,node,5684266605
Pantai Nambung,-8.8721583,116.1088487,yes,node,5951078273
Gunung Batu Idung,-8.7090065,116.1065707,viewpoint,node,5983929231
Gua Sumur,-8.8895618,116.2527161,attraction,node,6438917391
Puncak Penanggak,-8.5428236,116.4034907,attraction,node,6451383876
lapangan basket,-8.6516097,116.2011433,park,node,8147879555
lapangan tenis,-8.6513326,116.2010499,park,node,8147888481
Kebun Pribadi,-8.6427454,116.1957213,park,node,8151033795
Mangrove Sekotong,-8.7644422,116.0470631,attraction,node,9958164895
Bale Sangkep,-8.6245649,116.3146417,archaeological_site,node,10250280467
Timezone,-8.5934906,116.1047921,amusement_arcade,node,10837175745
Tempat Bermain Anak Taman Sangkareang,-8.5828489,116.1071016,theme_park,node,10851994637
Air Terjun Benang Kelambu,-8.5327696,116.3370113,viewpoint,node,10975202481
Kliwun viewpoint,-8.5332577,116.3380822,viewpoint,node,10977770121
Kndng AYAM KATE,-8.5882718,116.1411384,park,node,11043882873
Tetebatu rice fields,-8.5466909,116.4168366,viewpoint,node,11518936065
Lembah rinjani waterfall,-8.5455444,116.4159762,attraction,node,12993760843
Black Monkey Location,-8.5267187,116.417982,attraction,node,12994070188
Aman Kuta Mandalika,-8.8781277,116.2747607,playground,node,13168746247
Surf break Tanjung Aan - Inside,-8.9134638,116.3260886,attraction,node,13226938220
Surf break Tanjung Aan - Outdise,-8.9150233,116.328861,attraction,node,13226938221
Surf break - Are Guling West,-8.9084454,116.2463367,attraction,node,13226940632
Surf break - Are Guling East,-8.9059838,116.2499954,attraction,node,13226940633
Pura Meru,-8.5877519,116.1319632,attraction,way,114521438
TPU KRAMAT BAT,-8.6326446,116.3499112,common,way,121043911
BALE BELEQ,-8.6324347,116.3519817,museum,way,164788439
Taman Selagalas,-8.5781938,116.1451917,park,way,167540500
road race,-8.5819888,116.1410975,park,way,167540674
Makam Dergecek,-8.6855892,116.1664439,monument,way,171324235
Paud Taman Sari,-8.5398959,116.1121498,playground,way,171347038
TAMAN WISATAR AIK BUKAK,-8.5767202,116.3436607,park,way,173882899
Taman Wisata Narmada,-8.5952921,116.2051259,park,way,173901628
WISATA PURE LINGSAR,-8.5761582,116.1811202,park,way,173916748
Taman Mayura,-8.5862671,116.1331982,park,way,174633189
Dewi Anjani Waterpark,-8.5585314,116.1404276,water_park,way,177291356
SITUS BATU RIJANG BATU KLIANG,-8.83273,116.2066531,archaeological_site,way,179578775
Taman Udayana,-8.5676366,116.1030687,park,way,181974672
Taman Udayana,-8.5721419,116.1020662,park,way,181974677
Taman Udayana,-8.5677243,116.1035088,park,way,181974682
Taman Kota,-8.7129099,116.266374,park,way,203196327
Lapangan BTN GPI,-8.6105689,116.1061603,park,way,203311793
Lapangan Pagutan,-8.6068569,116.1103969,park,way,203311796
TAMAN CAFE JANGKUK,-8.5729596,116.0782056,park,way,244017447
Taman Nurul Yaqin,-8.5767395,116.0933179,park,way,323729464
Tugu Bundaran,-8.6660226,116.1313548,theme_park,way,407183862
Taman Sangkareang,-8.5833833,116.1071078,park,way,469252957
taman mayura,-8.5868354,116.1331064,park,way,469253185
PARKING FOR GUEST,-8.550604,116.0784101,park,way,474809127
Demoplot pakan sapi,-8.5975962,116.3547442,zoo,way,480210524
Gawah Lengkukun,-8.7160922,116.3703462,garden,way,759145004
Bukit Korea,-8.5342371,116.1254266,viewpoint,way,779698969
Arboretum Litbang Kehutanan,-8.5579886,116.1571312,park,way,894766644
Arboretum Litbang Kehutanan,-8.5596826,116.1573278,park,way,894766892
Arboretum Litbang,-8.5588909,116.1575476,park,way,894767169
Arboretum Litbang Kehutanan,-8.5587364,116.1581283,park,way,908582165
Research and Innovation Park,-8.5599924,116.1579583,park,way,908584748
Taman Lapangan Bola Perumnas,-8.5960808,116.0795029,park,way,909964446
Taman Kesra Raya,-8.5970325,116.0795164,park,way,909965302
Taman Kelurahan,-8.5967666,116.0836611,park,way,909966044
Cafless Water Park,-8.5313111,116.1010898,water_park,way,923663809
Pantai Are Guling,-8.9050674,116.2473475,attraction,relation,3899714
Pantai Aan,-8.9100735,116.3241636,viewpoint,relation,3899724
Mayura Water Palace,-8.5868354,116.1331064,attraction,relation,6433927
Taman Kota Selong,-8.6484438,116.5310597,park,node,1677965831
Kandang sapi,-8.5927955,116.5046265,zoo,node,4746824980
Kandang sapi SPR,-8.5471579,116.567386,zoo,node,4747000662
Poto batu,-8.794211,116.8123452,attraction,node,4948063421
Mantar Paragliding Take Off  (stunning view),-8.6082603,116.8280695,viewpoint,node,5140756121
Mantar Paragliding,-8.6084055,116.82811,attraction,node,5140761221
Dirty Hippies,-8.675054,116.7723562,attraction,node,13200036469
Northern Rights,-8.6754476,116.7675795,attraction,node,13200036470
Middle Reef,-8.6749746,116.7699062,attraction,node,13200036471
Taman Kota Selong,-8.649129,116.5306706,park,way,155402634
Taman Tugu Selong Lombok Timur,-8.6512509,116.5396025,theme_park,way,262495034
Tugu Pahlawan,-8.6513607,116.5399221,monument,way,262495035
kolam renang taman sari,-8.6765465,116.5605143,garden,way,304514294
Taman Wisata Loang Gali,-8.5610402,116.5053682,attraction,way,332522550
Taman Tiangman,-8.7434091,116.8479796,park,way,788190966
Lapangan Sepak Bola Desa Banjar sari,-8.67882,116.5597336,park,way,959006527
Lapangan Bola,-8.6405907,117.1516509,park,node,10197389987
Dalam Loka,-8.5043582,117.4273157,museum,way,175979934
Lapangan Pahlawan,-8.5013095,117.4257391,park,way,287652929
Splash Water Park,-8.5477366,117.3576393,water_park,way,393884688
Kebun Kelapa,-8.9765845,117.2090179,garden,way,1000411467
Ruang Terbuka Hijau,-8.6279762,117.5991651,park,way,1115005271
Tugu Batas Desa Lancijaya dengan Doromelo,-8.5039965,118.3150364,monument,node,1382995050
Wadu Ncuhi,-8.7760627,118.4022964,archaeological_site,node,1651179544
Doro Bata,-8.5440244,118.457604,archaeological_site,node,1775966855
Rumah Dinas Lapas,-8.5481161,118.4067882,common,node,1998638678
Lakey peak,-8.7964538,118.3785451,attraction,node,4395829390
Taman Dompu,-8.535308,118.4659968,park,way,1432184905
Monumen Perang Ngali,-8.6167104,118.7249583,monument,node,2264418195
Monumen,-8.5074132,118.6095481,archaeological_site,node,2903662656
Gua Sindikat (Sindikat Cave),-8.5826805,118.7712928,park,node,3379201012
Air Terjun Kanduru (kanduru Waterfall),-8.5793354,118.8040423,park,node,3379203307
Jurang Rontu Kambu (Wall Calimb Area),-8.586376,118.7968228,park,node,3379203350
Bukit Duwe Kasipahu (Duwe Kasipahu Hill),-8.5809933,118.7924337,park,node,3379203351
Wadu Ntanda Rahi (Ntanda Rahi Stone),-8.5971279,118.7880637,park,node,3379203360
Sumur Nono Jara (Nono Jara Well),-8.595207,118.780902,park,node,3379203382
Batu Perahu,-8.5840486,118.770425,park,node,3379203394
Tab'e Bangkolo,-8.5713074,118.9481055,archaeological_site,node,6322291605
Uma Lengge,-8.5133202,118.8441979,picnic_site,way,126921392
Kebun Kelapa,-8.727008,118.5645763,garden,way,159012741
Kebun kelapa,-8.7160159,118.5548532,garden,way,159043314
Kolam renang,-8.5165932,118.6952448,water_park,way,224709627
Taman Air Kalaki,-8.5189103,118.6851354,water_park,way,224717111
Kuburan,-8.5096672,118.6321994,park,way,281480558
Halaman,-8.5206764,118.6502458,park,way,281481406
Puskesmas Tente,-8.5871219,118.6969088,garden,way,290639006
Kuburan,-8.5044342,118.6286652,park,way,303912670
Pantai Papa,-8.6448427,119.0397779,viewpoint,node,2918274874
Regata Hill,-8.5700986,119.4982702,viewpoint,node,4748248221
Taman Nasonal Komodo,-8.5892324,119.4363446,attraction,node,6398594309
Kampung Komodo,-8.5895506,119.4886136,attraction,node,8018637973
Kebun Bapak Bayu Kampung Loka,-8.6503268,119.0828275,park,node,12968892464
Kebun Bapak Bayu Diwu Togo,-8.6608327,119.0893828,park,node,12968906231
Makassar Reef viewpoint,-8.5182376,119.5866124,viewpoint,node,1889225611
Rinca island viewpoint over the bay,-8.6584187,119.7160696,viewpoint,node,3948781831
Scuba Junkie Komodo,-8.6112344,119.807814,attraction,node,4365795889
Trekking,-8.6775371,119.5554536,attraction,node,4748248222
Butterfly Viewpoint,-8.6809886,119.5572154,viewpoint,node,4748248321
View point on Labuan Bajo & Komodo,-8.593405,119.9543551,viewpoint,node,4963421024
View point on Labuan Bajo & Komodo,-8.5836575,119.9915558,viewpoint,node,4963432221
3 Beach,-8.6863128,119.560172,viewpoint,node,5000939323
Cancan walung,-8.5583586,119.995325,attraction,node,5002489921
Pengah Kecil,-8.5769535,119.6808266,attraction,node,5114515322
Siaba Besar dive site,-8.558211,119.6450121,attraction,node,5114515324
Pink Beach,-8.6356644,119.6164304,attraction,node,5221120525
Buffalo rice terraces,-8.5446994,119.8761314,viewpoint,node,5261689130
Komodo Dragon Nest,-8.564126,119.5018761,viewpoint,node,5544377984
Flying Fox Island,-8.6051982,119.7683059,viewpoint,node,6427056647
Kampung Rinca,-8.6203351,119.7864407,attraction,node,8041751801
Pink Beach,-8.6660195,119.5384843,attraction,way,1221396402
Pink Beach,-8.6630629,119.5459639,attraction,way,1221398165
Black Sand Beach,-8.6745886,119.547594,attraction,way,1221408519
Compang Ruteng,-8.6118805,120.4460336,yes,node,1118552624
Compang Uling,-8.6029318,120.0497376,archaeological_site,node,1825157127
Spiderweb rice terrace viewpoint hill,-8.5856932,120.3768988,viewpoint,node,4483188703
Liang Bua Museum,-8.5306018,120.444202,museum,node,4917961121
Museum Mini Liang Bua,-8.5306057,120.4442511,museum,node,4959485422
Liang Bua cave (Hobbit cave),-8.5308277,120.44347,attraction,node,4959496721
Cancar Rice Terrace Spider Web,-8.6456205,120.3439505,viewpoint,node,4963414124
Big terrace rice field,-8.6459788,120.3437708,attraction,node,4963432121
Rice Terraces,-8.5978488,120.4863876,viewpoint,node,5004568522
Tado Homestay,-8.6515663,120.0762584,attraction,node,5048051222
Ruteng Pu'u traditional village,-8.6121633,120.4460047,attraction,node,5576004675
Wae Rebo,-8.7693197,120.2839798,yes,node,5761287738
Liang Bua,-8.5306243,120.4434273,archaeological_site,node,9461989251
Rumah Adat (Gendang),-8.7765256,120.3687781,archaeological_site,node,13097805928
Rumah adat,-8.7740784,120.3490005,archaeological_site,node,13098343291
Rumah Adat,-8.7808318,120.3544697,archaeological_site,node,13098373095
Rumah Adat,-8.7889524,120.3507374,archaeological_site,node,13098424366
Rumah Adat (Gendang),-8.7699976,120.3524556,archaeological_site,node,13099673594
Rumah Adat (Gendang),-8.7623563,120.3511099,archaeological_site,node,13102807899
Liang Tanah,-8.5303108,120.4426403,archaeological_site,way,1026265031
Liang Bua Museum,-8.5305291,120.4441464,museum,way,1124449416
Gurusina Traditional Village,-8.8956188,120.9906956,viewpoint,node,4173703389
Cepi Watu Beach,-8.8163616,120.5846978,attraction,node,4491545290
Belaraghi Starting Point,-8.8312306,120.8466808,attraction,node,4881177721
View over the lake (behind wall),-8.6358225,120.5601246,viewpoint,node,4910423123
Bena traditional village,-8.8776313,120.9858255,attraction,node,4933479026
Secret beach,-8.9454473,120.9713491,attraction,node,4934254321
Waebela village,-8.9451121,120.96982,attraction,node,4951835739
Secret beach,-8.9460968,120.9701336,attraction,node,4956436723
huge rice field terrasse,-8.6565253,120.5615169,attraction,node,4961285022
Huge rice field terrasse,-8.6774973,120.5646277,attraction,node,4961289621
View point on huge rice field terrasse,-8.6566618,120.5612346,viewpoint,node,4961289622
Kampung Adat Bena,-8.876442,120.9847098,archaeological_site,node,4975134831
Kampung Adat Bena,-8.8771647,120.986082,archaeological_site,node,4975134851
Kampung Adat Luba,-8.8746304,120.9845814,archaeological_site,node,10244119618
Lapangan Kartini,-8.7911475,120.9714535,park,way,69374714
Taman Bunga,-8.6124272,120.5195458,garden,way,550657102
Blue stone beach,-8.7985098,121.4771076,attraction,node,4380082390
Air Panas Mala Nage,-8.8837081,121.0034417,attraction,node,4491545289
Beach,-8.7922035,121.4108667,attraction,node,4827607527
Rice fields terrasse,-8.7818803,121.1464533,attraction,node,4959146021
Rice fields terrasse,-8.7814745,121.1463911,attraction,node,4959146321
Rice fields terrasse,-8.7811863,121.1467628,attraction,node,4959146421
Mengeruda Hot Spring,-8.7094511,121.085845,attraction,node,4963102023
KAMPUNG ADAT DONAMEZE,-8.904761,121.0229685,attraction,node,8349400754
Pasar Boawae,-8.7602263,121.1622661,attraction,node,10026422218
Village Wogo,-8.8326877,121.0531754,archaeological_site,node,11262527456
Monkey Feeding area,-8.7689753,121.8140631,attraction,node,1310083064
Patung Renungan Bung Karno,-8.8436125,121.6436847,attraction,node,3820520564
Motor Rental,-8.8474716,121.661447,attraction,node,4272636592
Nangganesa beach,-8.8487001,121.6919681,attraction,node,4549895307
Traditional Village of Saga,-8.7716192,121.73597,attraction,node,4726957889
