name,lat,lon,type,osm_type,osm_id
Malita Municipal Plaza,6.4142773,125.6108828,park,way,244396925
Old Cape Agustin Lighthouse,6.2697251,126.192968,attraction,node,7103793984
Basarte Mangrove Park,6.3180985,126.1911133,attraction,way,1037492409
Palm Beach Resort,6.7068663,116.3637245,attraction,node,5360308521
To Tanjung Simpang Mengayau,6.9171012,116.7554657,attraction,node,5047127321
Loro Beach,6.9737886,116.727022,attraction,node,5047127624
Pulau Kulambu,6.9887762,116.7216993,attraction,node,5047127723
Kampung Kimihang,6.964583,116.7238055,attraction,node,5047127725
Bawang Jamal Sea Turtle Hatchery,6.9926965,116.7276416,attraction,node,5047127921
Pantai Kulambu,6.9831608,116.7249752,attraction,node,5047129021
Baywalk,6.8788637,116.8547151,attraction,node,5053345629
Esplanad Sidek,6.8786851,116.8556155,attraction,node,5053345631
Sumangkap Gong Village,6.7508415,116.7126357,attraction,node,6615501691
Borneo Honeybee Centre,6.8830969,116.7183544,attraction,node,6615502185
Bonco Coconut Oil Factory & Shop,6.9540461,116.7259258,attraction,node,6656996085
Rungus Bead Centre,6.7727588,116.7030835,attraction,node,6657003485
Malaysia Day Memorial Monument,6.8808473,116.8474632,monument,node,11951850467
Taman Bandar Kudat,6.8844229,116.8576431,park,node,11951852579
Muzium Tun Mustapha,6.8861232,116.8560722,museum,node,11951852580
Pulau Laya-Laya Sea Stack,6.6999314,116.6289136,attraction,node,12244489942
Tandutao Lighthouse,6.9661877,118.5305774,yes,node,7074219628
Cabunbata Falls,6.6494172,121.9675312,yes,node,6284078692
Malamawi White Beach,6.7455453,121.9644934,viewpoint,node,6284090092
Isabela City Plaza,6.7052691,121.9710285,park,way,538514314
Gallery of the Peninsula and the Archipelago,6.9095958,122.0754264,gallery,node,2841891530
Lantawan Grassland,6.9647371,122.0625512,viewpoint,node,6284153792
Joem's Playground,6.9353094,122.0979846,playground,node,9735621032
BPI Museum Zamboanga,6.9036358,122.0770757,museum,node,13227091358
Plaza Pershing,6.905329,122.076272,park,way,235474192
Plaza Alvarez,6.904947,122.0766268,park,way,238198412
Rizal Park,6.9045537,122.0763795,park,way,238198414
Pada's Park,6.922859,122.0238635,park,way,238203193
City Museum,6.9541644,122.0722804,museum,way,268206430
Veterans' Freedom Park,6.9043003,122.0769865,park,way,270032185
Sunken Garden,6.9042451,122.0755503,park,way,270531585
Santa Maria Park,6.9219326,122.0726195,park,way,274478749
Butterfly Garden,6.9532232,122.0720498,zoo,way,275008379
Taluksangay Mosque,6.9507245,122.1815294,attraction,way,275864709
Parque de Cencia de Zamboanga,6.9543222,122.0718653,museum,way,425270799
Pasonanca Park,6.9529867,122.0730428,park,way,425274538
Santa Clara Community Plaza,6.6773637,122.0614274,park,way,538459055
Wee Siu Tuy Memorial Hall,6.6590382,122.1366477,museum,way,663247391
Datu Calun Triangle,6.6579161,122.1371467,park,way,663247392
Paseo del Mar,6.9003767,122.0812149,park,way,849990745
Sebastián Hurtado de Corcuera Museum,6.9528566,122.07277,museum,way,1307649521
Cruz Mayor,6.9709206,122.0736243,park,way,1352898944
Fort Pilar,6.9011314,122.0821964,yes,relation,3590327
Plaza del Pilar,6.9020344,122.0820413,park,relation,3688071
Tapat Hill,6.8775364,124.4275627,viewpoint,node,1334564431
Unifruiti,6.9426962,124.3255626,viewpoint,node,4270201889
Lebak Municipal Portal,6.6330127,124.0662296,park,way,1106741913
Provincial Capitol Playground,6.6451037,124.6091956,playground,node,1459790815
Canizares Viewpoint,6.5072504,124.5330454,viewpoint,node,1687250509
La Palmera Mountain Ridge,6.7211095,124.9956501,viewpoint,node,8443013025
La Palmera Mountain Ridge,6.7207233,124.9948927,attraction,node,8623801217
Bato Bato Peak,6.60119,124.9637223,attraction,node,8998272018
Sultan Kudarat Provincial Museum,6.6425798,124.6103923,museum,node,9081320578
Kalian Landing Fish,6.6926806,124.8418325,viewpoint,node,9480424617
Datu Paglas Municipal Mini Museum,6.7405314,124.8622415,museum,node,12761765101
Kids Paradise,6.6377918,124.5995061,playground,node,13267187064
Sultan Kudarat Provincial Capitol Park,6.6451799,124.6091194,park,way,142749847
Rizal Park,6.945602,124.8792068,park,way,617729637
Rizal Park,6.5212781,124.6604601,park,way,629388621
San Jose Plaza,6.5540223,124.9040734,park,way,650046740
Trees,6.8754212,124.5476235,park,way,857483844
Paglat Birds Sanctuary,6.8176277,124.7898124,attraction,way,964900086
Barangay Plaza,6.6709697,124.5251732,park,way,1287203520
B'lok Creek Esplanade,6.5015039,124.8434031,park,way,1380217921
Paraiso Verde Water Park,6.5077218,124.8378398,water_park,way,1434002878
Marawer Hot Spring,6.9377264,125.3083713,attraction,node,4864295921
Lantawan,6.770039,125.3513457,viewpoint,node,5537551225
Fetam Klego,6.6526955,125.0688891,attraction,node,6095698541
Tribu Bagobo Woodlands,6.8728303,125.3482747,attraction,node,6285210573
NIA Dam Bansalan,6.82055,125.2308837,attraction,node,6925772035
Colonsabak Pointy Rock,6.6449689,125.096819,viewpoint,node,7226701432
Rock Formation Colonsabak Matanao,6.5994676,125.0920734,attraction,node,7693482085
Mulberry Village,6.9369631,125.3602249,attraction,node,8564431274
New Israel Zipline 2,6.933921,125.1952016,attraction,node,9270622630
New Israel Zipline 1,6.9219291,125.1944847,attraction,node,9270623088
Balnunto Falls,6.5946097,125.0922453,attraction,node,9482698303
Long-tailed Macaque Sighting,6.9231938,125.1924107,attraction,node,10250800183
Lantaw Hagonoy,6.6940734,125.2825103,viewpoint,node,11421919869
Digos City Children's Playground,6.7450121,125.3600683,playground,node,11941303413
New Israel Eco Adventure Park,6.92334,125.1931067,attraction,node,12014349279
Municipal Children's Playground,6.6004867,125.3446474,playground,node,12383582002
Jean Jean's Garden,6.7633843,125.3405076,garden,node,13018352357
The Farmacy by Helen,6.7585356,125.3356206,garden,node,13318098389
Rizal Park,6.7444181,125.3555564,park,way,97188461
Freedom Park,6.7563189,125.3560454,park,way,143034425
Rizal Park,6.8330911,125.4151515,park,way,166692776
Rizal Park,6.6886569,125.297027,park,way,201904170
Viacrucis Park,6.787182,125.2107693,park,way,291444034
children's playground,6.6880227,125.2967836,playground,way,314678458
skating rink,6.688038,125.2970593,playground,way,314678459
Dawis Heritage Wharf,6.7298718,125.3758551,attraction,way,738677711
Rizal Park,6.7817208,125.2151386,park,way,948387571
Mount Apo Agri-Eco Tourism Park,6.9325145,125.328566,attraction,way,984934957
New Israel Youthville Paradise Recreational Park,6.9198806,125.1932273,attraction,way,1010279574
Kublai Art Garden,6.9117196,125.3475813,garden,way,1024185636
Secret Island,6.8063761,125.396358,attraction,way,1050440697
Malipayon Park,6.7074722,125.2159312,park,way,1364897582
Digos City Eco Park and Arboretum,6.7755314,125.3439235,attraction,way,1382022448
Jade's Refreshment and Playground,6.7577643,125.3398679,playground,way,1431388869
Sabang Cliffs,6.974903,125.7246448,attraction,node,4621625891
Bluebird Lookout,6.9920735,125.7339293,viewpoint,node,6059404886
Century Balete Tree,6.9102641,125.7116047,attraction,node,6284153801
Sleeping Dinosaur Viewpoint,6.9073745,126.1759983,viewpoint,node,1888006754
Mount Hamiguitan World Heritage Park,6.734477,126.1405098,attraction,node,3855933508
Aroma Beach,6.8845209,126.0148015,attraction,node,4769295127
Kasinihan,6.8118114,126.2130374,attraction,node,4865352821
Lantawan Tres,6.7128144,126.1871776,viewpoint,node,6328533986
Puting Bato,6.7299561,126.1560048,viewpoint,node,6328539386
Lantawan Uno,6.7230907,126.160675,viewpoint,node,6328539885
Pygmy Forest,6.7201386,126.1834611,viewpoint,node,6328540087
Lantawan Dos,6.7314843,126.1782901,viewpoint,node,6328540185
Hidden Garden,6.7043896,126.1999297,viewpoint,node,6328614786
Black Mountain,6.7265898,126.1805045,viewpoint,node,6328625185
Mount Hamiguitan Natural Science Museum,6.7349556,126.1413744,museum,node,6593377426
Sleeping Dinosaur Jump-Off,6.9049442,126.1733276,attraction,node,6641043653
7Up Suksukan Rock Formation,6.8201232,126.3478734,viewpoint,node,11749299169
Lupon People's Park,6.8978799,126.0116078,park,way,577608116
Baywalk,6.9501156,126.2170712,park,way,809236769
People's Park,6.9474221,126.227748,park,way,809236779
Subangan,6.944233,126.2483377,museum,way,1328605333
Davao Oriental Provincial Museum,6.9446081,126.2490341,museum,way,1329837690
Sigaboy Island,6.6281655,126.0670262,attraction,relation,12905658
Kampung Marang Parang,7.0067654,116.7401857,attraction,node,5047127621
Pantai Kosuhui,7.0221484,116.7432744,attraction,node,5047127626
Turtle point,7.0168686,116.7338283,attraction,node,5047127629
Tanjung Simpang Mengayau,7.0357008,116.7435253,attraction,node,5047462823
Mangrove,7.0302976,116.7579419,attraction,node,5047462824
Kosuhui Turtle Hatchery,7.0182865,116.740862,attraction,node,5047966222
Once Islas,7.1490459,122.2684027,yes,relation,18413615
Kutawato Cave,7.2199567,124.2420758,attraction,node,1418099425
nating's hill,7.2798498,124.4539946,attraction,node,4852938423
Bucanas Port,7.2504944,124.2074595,attraction,node,5156383921
Evergreen Heights Mountain Park,7.3487406,124.4783083,viewpoint,node,9063708389
Evergreen Height Mountain View,7.3558002,124.4779153,viewpoint,node,9457158717
Pigcawayan Municipal Plaza,7.2771526,124.4242984,park,way,261404441
Tantawan Park,7.2214527,124.2459846,park,way,471663250
Sultan Kudarat Town Plaza,7.2708159,124.2923241,park,way,648178095
Plaza,7.3370259,124.2475725,park,way,648193067
Parang Town Plaza,7.3755653,124.267478,park,way,648193078
Mini Park,7.2121929,124.2453311,park,way,1366487623
Children's Park,7.1958121,124.2335633,park,relation,16505016
Malmar Dam,7.1972459,124.718897,viewpoint,node,4201900293
Bhenro,7.0711204,124.6390735,viewpoint,node,4201919427
SawWani,7.08022,124.6751905,viewpoint,node,4230141991
Tuka na Linandangan,7.1028234,124.7117053,viewpoint,node,4270187890
Tuwa Manao House,7.0811533,124.6795875,viewpoint,node,4284811146
Omonay the Last Frontier,7.4351457,124.8775582,viewpoint,node,6013970591
UK Peak,7.1861824,124.6225428,viewpoint,node,7782612194
Salukot Mountain View,7.4870004,124.5690781,attraction,node,9953717417
Midsayap Municipal Plaza,7.190008,124.5332025,park,way,251425199
Alamada Municipal Plaza,7.3804571,124.5565112,park,way,637061903
CSM Student Park,7.1213849,124.8295663,park,way,1224663643
Agri Forest Park,7.1130245,124.8314339,park,way,1224664109
Arcedo Park,7.1145328,124.8296327,park,way,1224664457
SCC Peace Park,7.1984196,124.5382092,garden,way,1363207270
pickle ball courts,7.117835,124.8296217,playground,way,1385494120
Jose Rizal Park,7.1894498,124.5329397,park,way,1425315372
Philippine Eagle Center,7.1848752,125.415287,zoo,node,747886405
Sulfur Vents,7.0200372,125.2271434,viewpoint,node,1194202317
Cenro Nursery,7.0185764,125.497887,garden,node,1226601360
Villa De Mercedes Playground,7.0057953,125.4630005,playground,node,1281569356
Philippine Eagle,7.1854051,125.4146835,attraction,node,5346156984
Tausuvan Waterfalls Resort,7.0535606,125.2253204,attraction,node,6057696470
Bollad ta' Manama,7.1252554,125.3535237,viewpoint,node,6267123638
Bukid Amya,7.2492841,125.3518152,attraction,node,6417778486
Mabu Falls,7.0910519,125.2425971,attraction,node,6449288873
Phoebus Amusement Park,7.1335912,125.3833497,attraction,node,7007223985
Catigan View Deck,7.0170104,125.3994183,viewpoint,node,8308656518
SLT Lantaw Bu-Gan,7.2512922,125.4079707,viewpoint,node,10595596705
Malagos Bird Show,7.191181,125.4261069,attraction,node,10708154218
GQ Garden,7.0422242,125.4964856,garden,node,11683111196
Butterfly Domes,7.1912504,125.4288447,garden,node,13255317695
Kids' Outdoor Adventure,7.1914191,125.4282429,playground,node,13255389533
Garden Symphony,7.1908087,125.4271788,garden,node,13255389543
Zen Garden,7.190867,125.426886,garden,node,13255389544
Kidapawan City Park,7.0094209,125.0908407,park,way,96325642
Calinan Park,7.1905865,125.452604,park,way,176001077
Gran Verde Family Farm,7.2123534,125.4325074,yes,way,689833578
Malagos Chocolate Museum,7.1917505,125.4279684,museum,way,692725544
Malagos Petting Zoo,7.1903254,125.4268722,zoo,way,693445997
Toril Park,7.0187982,125.4968654,park,way,845223168
Philippine-Japan Historical Museum,7.1882392,125.4603218,museum,way,845891019
Kabayani Park,7.1409936,125.1618889,garden,way,983799486
Los Amigos Park,7.1411801,125.4802285,park,way,1060515995
Bemwa Farm,7.4820425,125.2598409,attraction,way,1095279031
Verdeli Garden,7.1917563,125.440013,garden,way,1117951709
Gethsemane Prayer Garden,7.4745078,125.2852723,garden,way,1340880790
Manama Food Forest,7.0198986,125.1443612,garden,way,1390873476
Kamp Saya Resort,7.2341893,125.4586101,water_park,way,1448393002
Japanese Cave House,7.1765145,125.696137,attraction,node,1238348706
Karen's Resort & Poolside Restaurant,7.1818613,125.7187445,water_park,node,1238397136
Emerald Market Garden,7.0937425,125.6216937,garden,node,1245729183
Camella Toscana Playground,7.0602453,125.528871,playground,node,1253615558
Davao Oriental Welcome Park,7.0772466,125.9524515,attraction,node,2822779348
Canibad Cove,7.0905898,125.7858561,attraction,node,5180990022
Kids Aglow Ministry,7.0678995,125.6220057,playground,node,5603908621
Green Mountain View,7.1309097,125.5651185,viewpoint,node,7978818526
Dinagsaan Peak,7.0452185,125.9766921,viewpoint,node,9548615240
Datu Bago Gallery,7.0791775,125.6075055,museum,node,10091761617
Bong Perez Art Gallery,7.0574778,125.541027,gallery,node,11001703805
The Little PetHouse,7.0977168,125.5811155,zoo,node,11484481802
Upside Down House Museum,7.0881487,125.6112438,attraction,node,11782021546
Galerie Raphael,7.1030504,125.6442415,gallery,node,11914585318
Kalbaryo,7.1912582,125.6478143,attraction,node,11937803477
Zafirah View,7.1319792,125.5637651,viewpoint,node,12882994802
Ponce Gallery,7.0839768,125.608402,gallery,node,13147340396
Mabunao Eco-Park,7.2561447,125.5752298,attraction,node,13155150684
Museo Dabawenyo,7.0793875,125.6044903,museum,node,13179862776
San Agustin Botanical Park,7.4845626,125.8359855,garden,node,13196867440
Garden Walkway River Park,7.3057791,125.6823418,park,node,13197361103
Playday and Parties,7.1323285,125.6419072,playground,node,13247149213
Zoofari,7.0491532,125.5882445,playground,node,13255183917
Pet Club,7.0502927,125.5854346,zoo,node,13255183951
Nina Ricci's Kamp Saya Inflatables,7.0876172,125.5718418,playground,node,13284295409
People's Park,7.0709016,125.6086753,park,way,28993492
Magsaysay Park,7.0744615,125.6255991,park,way,28993499
Don Julian Rodriguez Children's Park,7.0658957,125.615465,playground,way,29398232
Mergrande Ocean Resort,7.0321665,125.5292613,water_park,way,29522133
Waterworld,7.0307015,125.5281068,water_park,way,29523919
Rizal Park,7.0645254,125.608424,park,way,32974241
Osmeña Park,7.0636104,125.6092838,park,way,32974258
Millenium Park,7.0714044,125.6127066,park,way,36979998
Freedom Park,7.072781,125.6115865,park,way,36979999
Davao Crocodile Park & Zoo,7.0972103,125.598976,zoo,way,81347693
Davao Butterfly House,7.0957456,125.5955933,zoo,way,81605496
Queensland Park,7.0411757,125.5829298,park,way,98570823
Jacinto Ponce Park,7.0706471,125.6153041,park,way,111971635
Centennial Park,7.0643146,125.609288,park,way,115717521
Quezon Park,7.064899,125.6081154,park,way,115717522
Nograles Park,7.0510908,125.5415172,park,way,116701758
Energy Park,7.4154899,125.8267223,park,way,175255963
D' Bone Collector Museum,7.0610617,125.6125531,museum,way,201735372
Mindanao Folk Arts Museum,7.0551605,125.5940699,museum,way,275742644
Carmen Municipal Plaza,7.3540366,125.7043678,park,way,289136093
Dujali Minicipal Plaza,7.4479767,125.6897857,park,way,289136498
Freedom Park,7.4470681,125.8040805,park,way,289142619
Museo Panabo,7.299429,125.6818652,museum,way,304043759
Peñaplata Freedom Park,7.0718632,125.7091088,park,way,334810140
Shelter,7.3386888,125.6426268,park,way,372296559
Roxas Night Market,7.0704153,125.6133732,attraction,way,504508082
Wynward Valley Organic Vegetable Garden,7.090406,125.6132699,garden,way,506215806
Davao City Botanical Garden,7.0810591,125.6018127,park,way,537259205
Roxas Grounds,7.0718975,125.6130952,garden,way,560212569
Lanzona Subdivision Park,7.0501627,125.57481,park,way,570397085
Panabo City Park,7.2996264,125.6813142,park,way,614154998
Fe Misa Ayala Seniors Park,7.4399162,125.8272831,park,way,753443959
Giant Rosary Garden,7.4418616,125.7996176,garden,way,753476253
The Sunflower Garden,7.4414682,125.8252375,garden,way,755558743
Rizal Monument Park,7.4478893,125.8040057,park,way,775018179
Candelaria Park,7.0569377,125.6016469,park,way,783620055
Panabo City Hall Park,7.2838206,125.6729323,park,way,844982593
Doña Carmen Soriano Marfori Park,7.0949513,125.6157448,park,way,862939687
Bago Aplaya Esplanade,7.0404496,125.5375201,park,way,920131637
Bago Aplaya Esplanade,7.0407364,125.5344271,park,way,982238950
Mabini Municipal Plaza,7.3098296,125.8551851,park,way,989396812
Matina Aplaya Play Park,7.0476882,125.5673011,playground,way,993581688
Tagum City Municipal Plaza,7.4406448,125.8254441,park,way,1003621190
Doña Pacencia Botanic Garden,7.1424063,125.6449867,garden,way,1027615490
Doña Vicenta Park,7.0805586,125.6056105,park,way,1044596988
Narra Eco Park,7.3979564,125.5821385,park,way,1066008920
Gulayan sa Barangay,7.0298268,125.5195601,garden,way,1069588167
Matina Linear Park,7.0607181,125.5892501,park,way,1101883576
Mintal Park,7.0923082,125.5027683,park,way,1120594321
Aster Park,7.1405641,125.5977585,park,way,1122037847
National Museum of the Philippines - Davao,7.070155,125.6091426,museum,way,1153418558
